datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/6/10 20:00,0.102950867,-0.069017872,-0.00360005,-0.039958595,-0.023739192,-0.116893223,-0.065713632,-0.036720045,-0.004542259,0.017418695,-0.058200512,-0.177384205,-0.148926078
2016/6/10 21:00,0.102950867,-0.075041972,0.000747778,-0.049714695,-0.026245455,-0.125240468,-0.057129941,-0.032960646,-0.004542259,0.040674509,-0.053438611,-0.177384205,-0.148926078
2016/6/10 22:00,0.102950867,-0.075041972,-0.001426136,-0.061909817,-0.032511119,-0.133587713,-0.061421786,-0.036720045,-0.004542259,0.040674509,-0.0439148,-0.177384205,-0.148926078
2016/6/10 23:00,0.102950867,-0.062993781,-0.001426136,-0.037519585,-0.023739192,-0.162803072,-0.065713632,-0.044238842,0.015457742,0.087186137,-0.048676711,-0.034527062,-0.148926078
2016/6/11 0:00,0.0677396,-0.026849201,-0.00360005,0.025895059,0.013854793,-0.167811423,-0.070005477,-0.050504506,0.05545774,0.145325671,-0.029629088,-0.034527062,-0.148926078
2016/6/11 1:00,0.032528332,-0.081066071,-0.005773961,-0.093617139,-0.051308112,-0.075156995,-0.067859554,-0.05677017,0.035457743,0.168581485,-0.143914801,-0.034527062,0.017740589
2016/6/11 2:00,0.032528332,-0.111186552,-0.007947874,-0.147275671,-0.081383301,-0.033420768,-0.074297323,-0.063035834,0.022124408,0.156953578,-0.143914801,-0.034527062,0.017740589
2016/6/11 3:00,0.032528332,-0.123234743,-0.025339179,-0.181422015,-0.106445958,-0.008379032,-0.074297323,-0.07431403,0.002124408,0.145325671,-0.153438611,0.108330081,0.184407256
2016/6/11 4:00,0.032528332,-0.123234743,-0.029687005,-0.188739087,-0.113964757,0.008315459,-0.085026936,-0.078073428,-0.004542259,0.133697764,-0.153438611,0.108330081,0.184407256
2016/6/11 5:00,0.032528332,-0.123234743,-0.025339179,-0.191178114,-0.112711622,0.025009949,-0.085026936,-0.044238842,-0.004542259,0.145325671,-0.162962421,0.108330081,0.184407256
2016/6/11 6:00,0.032528332,-0.123234743,-0.027513092,-0.188739087,-0.112711622,0.025009949,-0.100048396,-0.059276436,0.182124405,0.145325671,-0.17248623,0.108330081,0.184407256
2016/6/11 7:00,0.032528332,-0.117210647,-0.025339179,-0.186300065,-0.11145849,0.033357195,-0.100048396,-0.063035834,0.042124407,0.156953578,-0.162962421,0.108330081,0.184407256
2016/6/11 8:00,0.032528332,-0.111186552,-0.025339179,-0.186300065,-0.110205359,0.016662704,-0.097902473,-0.078073428,0.002124408,0.156953578,-0.162962421,0.108330081,0.184407256
2016/6/11 9:00,0.032528332,-0.117210647,-0.023165266,-0.181422015,-0.105192826,0.008315459,-0.09575655,-0.078073428,0.062124408,0.156953578,-0.148676707,0.108330081,0.184407256
2016/6/11 10:00,0.032528332,-0.111186552,-0.018817439,-0.154592749,-0.088902097,0.008315459,-0.093610627,-0.070554631,0.308791062,0.156953578,-0.158200516,0.251187224,0.184407256
2016/6/11 11:00,0.0677396,-0.105162457,-0.018817439,-0.171665915,-0.098927162,-3.18E-05,-0.082881014,-0.070554631,-0.004542259,0.145325671,-0.153438611,0.108330081,0.184407256
2016/6/11 12:00,0.0677396,-0.111186552,-0.020991353,-0.166787871,-0.09767403,-3.18E-05,-0.082881014,-0.07431403,-0.004542259,0.133697764,-0.148676707,0.108330081,0.184407256
2016/6/11 13:00,0.0677396,-0.105162457,-0.025339179,-0.154592749,-0.092661498,0.016662704,-0.093610627,-0.066795233,0.135457735,0.145325671,-0.162962421,0.251187224,0.184407256
2016/6/11 14:00,0.032528332,-0.117210647,-0.025339179,-0.174104943,-0.103939694,0.075093422,-0.094683589,-0.059276436,0.208791078,0.145325671,-0.158200516,0.108330081,0.351073922
2016/6/11 15:00,0.032528332,-0.111186552,-0.023165266,-0.157031771,-0.093914629,0.04170444,-0.09575655,-0.066795233,0.048791075,0.145325671,-0.153438611,-0.034527062,0.184407256
2016/6/11 16:00,0.0677396,-0.105162457,-0.020991353,-0.154592749,-0.091408366,0.033357195,-0.09575655,-0.066795233,-0.004542259,0.098814044,-0.153438611,-0.034527062,0.017740589
2016/6/11 17:00,0.102950867,-0.093114262,-0.023165266,-0.135080549,-0.082636433,-0.016726278,-0.085026936,-0.07431403,-0.004542259,0.052302416,-0.162962421,-0.034527062,0.017740589
2016/6/11 18:00,0.0677396,-0.075041972,-0.025339179,-0.103373239,-0.067598841,-0.075156995,-0.085026936,-0.051757639,-0.004542259,0.07555823,-0.148676707,-0.034527062,0.017740589
2016/6/11 19:00,0.0677396,-0.075041972,-0.023165266,-0.083861039,-0.056320644,-0.108545977,-0.0721514,-0.059276436,-0.004542259,0.07555823,-0.134390992,-0.034527062,0.017740589
2016/6/11 20:00,0.0677396,-0.087090162,-0.025339179,-0.044836639,-0.037523658,-0.133587713,-0.067859554,-0.066795233,-0.004542259,0.07555823,-0.115343371,-0.034527062,0.017740589
2016/6/11 21:00,0.0677396,-0.099138362,-0.025339179,-0.052153717,-0.041283047,-0.116893223,-0.0721514,-0.07431403,-0.004542259,0.029046602,-0.115343371,0.108330081,0.017740589
2016/6/11 22:00,0.0677396,-0.111186552,-0.023165266,-0.169226893,-0.100180294,-0.06680975,-0.087172859,-0.04799824,0.002124408,0.005790788,-0.129629089,0.108330081,0.184407256
2016/6/11 23:00,0.102950867,-0.123234743,-0.023165266,-0.174104943,-0.10268656,-0.06680975,-0.100048396,-0.046745107,-0.004542259,0.017418695,-0.143914801,-0.034527062,0.017740589
2016/6/12 0:00,0.102950867,-0.111186552,-0.027513092,-0.081422017,-0.057573776,-0.100198732,-0.080735091,-0.045491974,-0.004542259,0.017418695,-0.120105277,0.108330081,0.017740589
2016/6/12 1:00,0.102950867,-0.117210647,-0.027513092,-0.152153721,-0.095167761,-0.06680975,-0.065713632,-0.044238842,-0.004542259,0.017418695,-0.101057659,-0.034527062,0.017740589
2016/6/12 2:00,0.0677396,-0.111186552,-0.025339179,-0.069226895,-0.051308112,-0.116893223,-0.050692172,-0.040479443,-0.004542259,0.040674509,-0.067724323,0.108330081,0.017740589
2016/6/12 3:00,0.0677396,-0.123234743,-0.007947874,-0.183861037,-0.100180294,-0.06680975,-0.061421786,-0.044238842,-0.004542259,0.063930323,-0.120105277,0.108330081,0.017740589
2016/6/12 4:00,0.0677396,-0.129258842,-0.014469615,-0.186300065,-0.105192826,-0.050115259,-0.057129941,-0.04799824,-0.004542259,0.07555823,-0.134390992,-0.034527062,0.184407256
2016/6/12 5:00,0.0677396,-0.117210647,-0.018817439,-0.178982993,-0.10268656,-0.083504241,-0.063567709,-0.066795233,-0.004542259,0.122069857,-0.124867183,-0.034527062,0.017740589
2016/6/12 6:00,0.0677396,-0.099138362,-0.007947874,-0.137519571,-0.075117637,-0.116893223,-0.039962559,-0.036720045,-0.004542259,0.133697764,-0.115343371,-0.177384205,-0.148926078
2016/6/12 7:00,0.102950867,-0.093114262,-0.00360005,-0.144836649,-0.076370769,-0.108545977,-0.057129941,-0.044238842,-0.004542259,0.040674509,-0.110581471,-0.034527062,0.017740589
2016/6/12 8:00,0.20858467,-0.099138362,0.013791254,-0.127763483,-0.057573776,-0.06680975,-0.052838095,-0.036720045,0.002124408,-0.087232468,-0.082010041,0.108330081,0.184407256
2016/6/12 9:00,0.243795937,-0.111186552,0.000747778,-0.169226893,-0.086395834,-0.033420768,-0.089318782,-0.059276436,-0.004542259,-0.122116189,-0.091533847,0.251187224,0.351073922
2016/6/12 10:00,0.20858467,-0.117210647,-0.00360005,-0.193617137,-0.10268656,-0.016726278,-0.078589168,-0.044238842,0.002124408,-0.075604561,-0.115343371,0.251187224,0.351073922
2016/6/12 11:00,0.138162135,-0.117210647,-0.010121788,-0.193617137,-0.103939694,-0.041768014,-0.087172859,-0.059276436,-0.004542259,0.029046602,-0.115343371,0.251187224,0.351073922
2016/6/12 12:00,0.138162135,-0.111186552,-0.007947874,-0.188739087,-0.101433428,-0.050115259,-0.082881014,-0.059276436,0.028791074,0.07555823,-0.120105277,0.251187224,0.184407256
2016/6/12 13:00,0.0677396,-0.129258842,-0.012295701,-0.191178114,-0.105192826,-0.008379032,-0.091464705,-0.059276436,0.328791074,0.133697764,-0.124867183,0.108330081,0.184407256
2016/6/12 14:00,0.0677396,-0.123234743,-0.016643526,-0.183861037,-0.103939694,-3.18E-05,-0.091464705,-0.051757639,0.028791074,0.145325671,-0.120105277,0.108330081,0.184407256
2016/6/12 15:00,0.0677396,-0.111186552,-0.007947874,-0.152153721,-0.082636433,-3.18E-05,-0.078589168,-0.044238842,0.05545774,0.156953578,-0.120105277,0.251187224,0.184407256
2016/6/12 16:00,0.0677396,-0.123234743,-0.010121788,-0.159470793,-0.087648965,0.008315459,-0.080735091,-0.044238842,0.075457744,0.145325671,-0.115343371,0.108330081,0.184407256
2016/6/12 17:00,0.0677396,-0.099138362,-0.012295701,-0.164348843,-0.091408366,0.008315459,-0.085026936,-0.078073428,-0.004542259,0.145325671,-0.115343371,0.108330081,0.184407256
2016/6/12 18:00,0.0677396,-0.081066071,-0.016643526,-0.147275671,-0.085142702,-0.008379032,-0.09575655,-0.063035834,0.002124408,0.11044195,-0.115343371,-0.034527062,0.017740589
2016/6/12 19:00,0.0677396,-0.038897391,-0.014469615,-0.130202505,-0.075117637,-0.016726278,-0.085026936,-0.058023303,0.002124408,0.098814044,-0.082010041,-0.034527062,0.017740589
2016/6/12 20:00,0.0677396,-0.093114262,-0.014469615,-0.130202505,-0.075117637,-0.041768014,-0.078589168,-0.053010771,0.002124408,0.122069857,-0.091533847,-0.034527062,0.017740589
2016/6/12 21:00,0.0677396,-0.081066071,-0.016643526,-0.108251283,-0.065092578,-0.075156995,-0.082881014,-0.04799824,0.002124408,0.133697764,-0.096295753,-0.177384205,0.017740589
2016/6/12 22:00,0.0677396,-0.075041972,-0.012295701,-0.105812261,-0.061333177,-0.091851486,-0.0721514,-0.055517037,-0.004542259,0.122069857,-0.091533847,-0.034527062,0.017740589
2016/6/12 23:00,0.102950867,-0.105162457,-0.014469615,-0.103373239,-0.061333177,-0.06680975,-0.063567709,-0.059276436,0.002124408,0.063930323,-0.067724323,0.108330081,0.184407256
2016/6/13 0:00,0.102950867,-0.111186552,-0.012295701,-0.137519571,-0.077623906,-0.058462505,-0.057129941,-0.044238842,-0.004542259,0.040674509,-0.129629089,0.108330081,0.184407256
2016/6/13 1:00,0.102950867,-0.093114262,-0.012295701,-0.125324449,-0.071358242,-0.050115259,-0.0721514,-0.04799824,-0.004542259,0.052302416,-0.077248135,0.108330081,0.184407256
2016/6/13 2:00,0.0677396,-0.075041972,-0.010121788,-0.142397627,-0.078877038,-0.041768014,-0.076443245,-0.046118541,0.002124408,0.063930323,-0.077248135,0.108330081,0.184407256
2016/6/13 3:00,0.0677396,-0.111186552,-0.00360005,-0.193617137,-0.101433428,-0.008379032,-0.082881014,-0.044238842,0.008791075,0.11044195,-0.086771947,0.108330081,0.017740589
2016/6/13 4:00,0.0677396,-0.105162457,0.000747778,-0.174104943,-0.088902097,-0.041768014,-0.0721514,-0.04799824,0.142124411,0.122069857,-0.091533847,0.108330081,0.184407256
2016/6/13 5:00,0.0677396,-0.105162457,-0.005773961,-0.176543965,-0.093914629,-0.025073523,-0.067859554,-0.063035834,0.102124409,0.145325671,-0.082010041,0.108330081,0.184407256
2016/6/13 6:00,0.0677396,-0.117210647,-0.00360005,-0.174104943,-0.091408366,-0.025073523,-0.061421786,-0.040479443,0.495457741,0.168581485,-0.086771947,0.108330081,0.017740589
2016/6/13 7:00,0.032528332,-0.105162457,0.000747778,-0.164348843,-0.08388957,-0.041768014,-0.0721514,-0.04799824,0.142124411,0.168581485,-0.096295753,-0.034527062,0.017740589
2016/6/13 8:00,0.0677396,-0.099138362,0.002921689,-0.130202505,-0.065092578,-0.075156995,-0.0721514,-0.063035834,0.088791073,0.156953578,-0.072486235,0.108330081,0.017740589
2016/6/13 9:00,0.0677396,-0.123234743,0.000747778,-0.174104943,-0.088902097,-0.008379032,-0.074297323,-0.07431403,-0.004542259,0.098814044,-0.072486235,0.108330081,0.184407256
2016/6/13 10:00,0.0677396,-0.111186552,0.005095605,-0.171665915,-0.086395834,-0.008379032,-0.059275863,-0.07431403,0.035457743,0.11044195,-0.077248135,0.108330081,0.184407256
2016/6/13 11:00,0.0677396,-0.099138362,0.009443432,-0.137519571,-0.065092578,-0.025073523,-0.076443245,-0.07431403,0.202124401,0.133697764,-0.058200512,-0.034527062,0.017740589
2016/6/13 12:00,0.138162135,-0.099138362,0.018139081,-0.132641527,-0.056320644,-0.016726278,-0.063567709,-0.07431403,-0.004542259,0.063930323,-0.062962423,0.108330081,0.017740589
2016/6/13 13:00,0.173373402,-0.117210647,0.000747778,-0.198495186,-0.101433428,0.016662704,-0.085026936,-0.059276436,0.095457741,0.029046602,-0.077248135,0.108330081,0.017740589
2016/6/13 14:00,0.138162135,-0.117210647,0.007269516,-0.196056162,-0.096420899,-0.008379032,-0.078589168,-0.058023303,0.002124408,0.052302416,-0.077248135,0.108330081,0.184407256
2016/6/13 15:00,0.102950867,-0.105162455,-0.004687005,-0.1497147,-0.079503604,-0.033420768,-0.080735091,-0.05677017,0.002124408,0.11044195,-0.066137023,0.108330081,0.184407256
2016/6/13 16:00,0.102950867,-0.093114262,-0.016643526,-0.103373239,-0.062586309,-0.058462505,-0.082881014,-0.055517037,-0.004542259,0.087186137,-0.055025911,-0.034527062,0.184407256
2016/6/13 17:00,0.102950867,-0.069017872,-0.016643526,-0.035080551,-0.026245455,-0.100198732,-0.082881014,-0.063035834,-0.004542259,0.040674509,-0.0439148,-0.034527062,0.017740589
2016/6/13 18:00,0.102950867,-0.038897391,-0.025339179,0.050285302,0.001323465,-0.133587713,-0.082881014,-0.07431403,-0.004542259,0.07555823,-0.029629088,-0.034527062,0.017740589
2016/6/13 19:00,0.0677396,0.003271289,-0.025339179,0.147846278,0.063980106,-0.179497563,-0.067859554,-0.066795233,-0.004542259,0.07555823,-0.015343376,-0.034527062,0.017740589
2016/6/13 20:00,0.0677396,-0.0328733,-0.025339179,0.123456034,0.051448778,-0.160298897,-0.052838095,-0.078073428,-0.004542259,0.052302416,-0.001057664,-0.034527062,0.017740589
2016/6/13 21:00,0.0677396,0.00929538,-0.012295701,0.147846278,0.063980106,-0.192018431,-0.039962559,-0.044238842,-0.004542259,0.087186137,0.003704248,-0.034527062,0.017740589
2016/6/13 22:00,0.0677396,0.033391761,0.022486908,0.196626766,0.126636748,-0.225407413,-0.052838095,-0.036720045,-0.004542259,0.11044195,0.027513761,-0.034527062,0.017740589
2016/6/13 23:00,0.0677396,0.069536341,0.04857386,0.22101701,0.139168076,-0.225407413,-0.050692172,-0.029201248,-0.004542259,0.087186137,0.046561384,-0.034527062,0.017740589
2016/6/14 0:00,0.0677396,-0.00877691,-0.012295701,0.123456034,0.063980106,-0.192018431,-0.044254404,-0.070554631,-0.004542259,0.07555823,-0.039152899,-0.034527062,0.017740589
2016/6/14 1:00,0.0677396,-0.087090162,-0.034034831,0.050285302,0.001323465,-0.15862945,-0.057129941,-0.063035834,-0.004542259,0.052302416,-0.015343376,-0.034527062,0.017740589
2016/6/14 2:00,0.102950867,-0.093114262,-0.031860918,-0.076543961,-0.058826914,-0.116893223,-0.054984018,-0.051757639,-0.004542259,0.040674509,-0.005819564,-0.034527062,0.017740589
2016/6/14 3:00,0.102950867,-0.093114262,-0.001426136,0.025895059,0.013854793,-0.141934959,-0.050692172,-0.04799824,-0.004542259,0.052302416,-0.001057664,0.108330081,0.184407256
2016/6/14 4:00,0.102950867,-0.111186552,-0.00360005,-0.035080551,-0.023739192,-0.091851486,-0.029232945,-0.051757639,-0.004542259,0.052302416,-0.058200512,0.108330081,0.184407256
2016/6/14 5:00,0.102950867,-0.111186552,-0.005773961,-0.147275671,-0.078877038,-0.06680975,-0.029232945,-0.04799824,-0.004542259,0.052302416,-0.086771947,0.108330081,0.184407256
2016/6/14 6:00,0.102950867,-0.099138362,-0.007947874,-0.149714699,-0.080130169,-0.06680975,-0.042108481,-0.021682451,-0.004542259,0.052302416,-0.091533847,0.108330081,0.184407256
2016/6/14 7:00,0.138162135,-0.087090162,-0.00360005,-0.135080549,-0.071358242,-0.075156995,-0.052838095,-0.014163654,0.002124408,0.040674509,-0.091533847,0.108330081,0.184407256
2016/6/14 8:00,0.138162135,-0.087090162,0.005095605,-0.115568361,-0.056320644,-0.075156995,-0.052838095,-0.019426812,0.028791074,0.07555823,-0.077248135,0.108330081,0.184407256
2016/6/14 9:00,0.173373402,-0.105162457,-0.001426136,-0.171665915,-0.088902097,-0.033420768,-0.061421786,-0.024689969,-0.004542259,0.040674509,-0.091533847,0.108330081,0.184407256
2016/6/14 10:00,0.173373402,-0.105162457,-0.007947874,-0.176543965,-0.095167761,-0.008379032,-0.061421786,-0.029953127,-0.004542259,-0.005837119,-0.086771947,0.108330081,0.184407256
2016/6/14 11:00,0.173373402,-0.105162457,-0.005773961,-0.178982993,-0.093914629,0.016662704,-0.070005477,-0.035216285,-0.004542259,0.005790788,-0.096295753,0.108330081,0.184407256
2016/6/14 12:00,0.20858467,-0.117210647,-0.005773961,-0.200934209,-0.105192826,-0.016726278,-0.067859554,-0.040479443,-0.004542259,-0.052348747,-0.105819565,0.108330081,0.184407256
2016/6/14 13:00,0.20858467,-0.129258842,-0.00360005,-0.205812258,-0.107699092,-0.050115259,-0.067859554,-0.036720045,-0.004542259,-0.04072084,-0.110581471,0.108330081,0.184407256
2016/6/14 14:00,0.20858467,-0.123234743,-0.001426136,-0.205812258,-0.106445958,-0.050115259,-0.061421786,-0.04799824,-0.004542259,-0.04072084,-0.096295753,0.108330081,0.184407256
2016/6/14 15:00,0.20858467,-0.111186552,-0.001426136,-0.186300065,-0.096420899,-0.016726278,-0.059275863,-0.029201248,-0.004542259,-0.029092933,-0.105819565,0.108330081,0.184407256
2016/6/14 16:00,0.20858467,-0.117210647,-0.00360005,-0.186300065,-0.09767403,-0.058462505,-0.074297323,-0.051757639,-0.004542259,-0.029092933,-0.096295753,0.108330081,0.184407256
2016/6/14 17:00,0.20858467,-0.111186552,-0.001426136,-0.178982993,-0.093914629,-0.058462505,-0.063567709,-0.046118541,-0.004542259,0.005790788,-0.096295753,-0.034527062,0.184407256
2016/6/14 18:00,0.173373402,-0.081066071,-0.007947874,-0.154592749,-0.08388957,-0.075156995,-0.050692172,-0.040479443,-0.004542259,0.017418695,-0.101057659,-0.034527062,0.017740589
2016/6/14 19:00,0.138162135,-0.02082511,-0.010121788,-0.022885429,-0.011207864,-0.108545977,-0.029232945,-0.006644857,-0.004542259,0.052302416,-0.082010041,-0.034527062,0.017740589
2016/6/14 20:00,0.138162135,-0.044921491,-0.007947874,0.001504815,0.001323465,-0.125240468,-0.03352479,-0.017923052,-0.004542259,0.07555823,-0.058200512,-0.034527062,0.017740589
2016/6/14 21:00,0.138162135,-0.050945591,-0.007947874,0.025895059,0.013854793,-0.1636378,-0.037816636,-0.025441849,-0.004542259,0.07555823,-0.034390988,-0.034527062,0.017740589
2016/6/14 22:00,0.102950867,-0.0328733,-0.007947874,0.050285302,0.026386121,-0.200365677,-0.037816636,-0.021682451,-0.004542259,0.098814044,-0.053438611,-0.034527062,0.017740589
2016/6/14 23:00,0.102950867,-0.0328733,-0.00360005,0.025895059,0.013854793,-0.207043475,-0.031378868,-0.032960646,-0.004542259,0.098814044,-0.039152899,-0.034527062,0.017740589
2016/6/15 0:00,0.102950867,-0.050945591,0.000747778,-0.003373229,0.001323465,-0.189514256,-0.0249411,-0.029201248,-0.004542259,0.11044195,-0.010581464,-0.177384205,-0.148926078
2016/6/15 1:00,0.0677396,-0.050945591,0.000747778,-0.020446396,-0.011207864,-0.202035124,-0.018503331,-0.044238842,-0.004542259,0.122069857,-0.072486235,-0.034527062,0.017740589
2016/6/15 2:00,0.0677396,-0.062993781,0.005095605,0.074675546,0.03891745,-0.19535733,-0.018503331,-0.036720045,-0.004542259,0.11044195,-0.053438611,-0.034527062,0.017740589
2016/6/15 3:00,0.102950867,-0.099138362,-0.018817439,-0.142397627,-0.08388957,-0.108545977,-0.044254404,-0.029201248,-0.004542259,0.122069857,-0.082010041,-0.034527062,0.017740589
2016/6/15 4:00,0.0677396,-0.093114262,-0.014469615,-0.057031773,-0.037523658,-0.15862945,-0.054984018,-0.021682451,-0.004542259,0.122069857,-0.058200512,-0.034527062,0.017740589
2016/6/15 5:00,0.0677396,-0.099138362,-0.014469615,-0.130202505,-0.076370769,-0.125240468,-0.046400327,-0.029201248,-0.004542259,0.11044195,-0.091533847,-0.034527062,0.017740589
2016/6/15 6:00,0.102950867,-0.093114262,-0.005773961,-0.147275671,-0.078877038,-0.116893223,-0.022795177,-0.036720045,-0.004542259,0.098814044,-0.077248135,-0.034527062,0.017740589
2016/6/15 7:00,0.173373402,-0.099138362,0.002921689,-0.159470793,-0.081383301,-0.058462505,-0.018503331,-0.04799824,-0.004542259,0.052302416,-0.086771947,0.108330081,0.017740589
2016/6/15 8:00,0.20858467,-0.117210647,-0.010121788,-0.196056162,-0.106445958,-0.008379032,-0.03352479,-0.044238842,-0.004542259,-0.005837119,-0.096295753,0.108330081,0.184407256
2016/6/15 9:00,0.243795937,-0.123234743,-0.012295701,-0.210690308,-0.115217888,-3.18E-05,-0.046400327,-0.044238842,-0.004542259,-0.052348747,-0.110581471,0.108330081,0.184407256
