datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/6/5 5:00,0.71830986,0.102409642,0.058695653,0.239024395,0.160401002,0.030884809,0.030042918,0.033834586,0,0.860465116,0.099999995,0.142857143,0.166666667
2016/6/5 6:00,0.753521128,0.114457832,0.071739129,0.192682929,0.135338346,0.066777962,0.045064378,0.041353383,0,0.813953488,0.114285719,0.285714286,0.333333333
2016/6/5 7:00,0.753521128,0.108433741,0.06304348,0.165853663,0.119047617,0.123539232,0.051502146,0.033834586,0.033333333,0.802325581,0.133333331,0.285714286,0.333333333
2016/6/5 8:00,0.71830986,0.090361451,0.036956523,0.143902441,0.091478697,0.156928214,0.066523605,0.052631579,0.333333333,0.895348837,0.085714283,0.285714286,0.166666667
2016/6/5 9:00,0.683098593,0.060240966,0.023913044,0.073170732,0.047619048,0.257095159,0.049356223,0.045112782,0.2,0.895348837,0.071428571,0.285714286,0.333333333
2016/6/5 10:00,0.647887325,0.060240966,0.017391305,0.06097561,0.038847117,0.265442404,0.034334764,0.033834586,0.733333333,0.918604651,0.071428571,0.285714286,0.5
2016/6/5 11:00,0.647887325,0.060240966,0.019565217,0.053658538,0.036340851,0.273789649,0.032188841,0.030075188,0.19333334,0.918604651,0.071428571,0.285714286,0.333333333
2016/6/5 12:00,0.683098593,0.060240966,0.017391305,0.048780488,0.032581453,0.265442404,0.036480687,0.031954887,0.14666667,0.906976744,0.066666666,0.285714286,0.333333333
2016/6/5 13:00,0.71830986,0.078313252,0.02173913,0.080487804,0.051378448,0.232053422,0.036480687,0.033834586,0.006666667,0.860465116,0.066666666,0.285714286,0.333333333
2016/6/5 14:00,0.71830986,0.066265061,0.02173913,0.063414632,0.042606515,0.240400668,0.032188841,0.033834586,0,0.837209302,0.071428571,0.142857143,0.333333333
2016/6/5 15:00,0.788732395,0.066265061,0.02173913,0.05609756,0.038847117,0.273789649,0.027896996,0.026315789,0,0.720930233,0.066666666,0.285714286,0.166666667
2016/6/5 16:00,0.823943663,0.066265061,0.019565217,0.05121951,0.035087719,0.282136895,0.027896996,0.033082707,0,0.674418605,0.06190476,0.142857143,0.166666667
2016/6/5 17:00,0.823943663,0.072289156,0.017391305,0.053658538,0.035087719,0.273789649,0.021459227,0.039849624,0,0.686046512,0.06190476,0.142857143,0.166666667
2016/6/5 18:00,0.788732395,0.102409642,0.019565217,0.095121954,0.057644113,0.207011686,0.019313305,0.046616541,0,0.755813953,0.099999995,0.142857143,0.166666667
2016/6/5 19:00,0.753521128,0.138554222,0.023913044,0.199999995,0.11403509,0.140233723,0.049356223,0.053383459,0,0.825581395,0.104761907,0.142857143,0.166666667
2016/6/5 20:00,0.753521128,0.108433741,0.026086958,0.160975607,0.095238098,0.173622704,0.055793991,0.060150376,0,0.848837209,0.104761907,0.142857143,0.166666667
2016/6/5 21:00,0.753521128,0.120481932,0.023913044,0.168292685,0.097744361,0.165275459,0.057939914,0.04887218,0,0.848837209,0.119047619,0.142857143,0.166666667
2016/6/5 22:00,0.71830986,0.150602413,0.017391305,0.182926829,0.101503762,0.115191987,0.051502146,0.033834586,0,0.872093023,0.157142855,0.142857143,0.166666667
2016/6/5 23:00,0.71830986,0.150602413,0.015217391,0.241463405,0.135338346,0.098497496,0.049356223,0.045112782,0,0.860465116,0.133333331,0.285714286,0.166666667
2016/6/6 0:00,0.683098593,0.078313252,0.019565217,0.163414629,0.09398496,0.106844741,0.049356223,0.060150376,0,0.848837209,0.090476189,0.142857143,0.166666667
2016/6/6 1:00,0.683098593,0.078313252,0.023913044,0.136585364,0.081453632,0.09015025,0.036480687,0.045112782,0,0.88372093,0.090476189,0.142857143,0.166666667
2016/6/6 2:00,0.683098593,0.096385542,0.02173913,0.187804873,0.107769426,0.049248747,0.040772532,0.026315789,0,0.895348837,0.104761907,0.142857143,0.166666667
2016/6/6 3:00,0.647887325,0.096385542,0.032608696,0.185365851,0.111528827,0.045909848,0.042918455,0.022556391,0,0.88372093,0.104761907,0.285714286,0.333333333
2016/6/6 4:00,0.647887325,0.090361451,0.032608696,0.207317073,0.122807018,0.034223708,0.053648069,0.018796992,0,0.872093023,0.123809519,0.142857143,0.166666667
2016/6/6 5:00,0.647887325,0.096385542,0.054347826,0.214634151,0.135338346,0.03839733,0.045064378,0.033834586,0,0.872093023,0.114285719,0.285714286,0.333333333
2016/6/6 6:00,0.71830986,0.096385542,0.099999998,0.165853663,0.135338346,0.070116865,0.040772532,0.015037594,0,0.802325581,0.119047619,0.285714286,0.166666667
2016/6/6 7:00,0.753521128,0.102409642,0.084782611,0.153658541,0.122807018,0.140233723,0.030042918,0.018796992,0,0.720930233,0.180952379,0.285714286,0.333333333
2016/6/6 8:00,0.788732395,0.162650612,0.076086957,0.214634151,0.147869674,0.215358932,0.034334764,0.022556391,0,0.720930233,0.271428562,0.285714286,0.333333333
2016/6/6 9:00,0.753521128,0.078313252,0.034782609,0.099999998,0.068922303,0.173622704,0.034334764,0.026315789,0.053333334,0.790697674,0.152380955,0.285714286,0.333333333
2016/6/6 10:00,0.647887325,0.054216871,0.032608696,0.05609756,0.045112781,0.190317195,0.025751073,0.030075188,0.766666667,0.906976744,0.114285719,0.285714286,0.166666667
2016/6/6 11:00,0.647887325,0.054216871,0.026086958,0.048780488,0.037593986,0.223706177,0.019313305,0.033834586,0.7,0.941860465,0.114285719,0.285714286,0.166666667
2016/6/6 12:00,0.647887325,0.060240966,0.028260869,0.043902438,0.035087719,0.232053422,0.017167382,0.011278195,0.033333333,0.930232558,0.114285719,0.142857143,0.166666667
2016/6/6 13:00,0.647887325,0.072289156,0.028260869,0.104878053,0.067669172,0.198664441,0.02360515,0.030075188,0.106666668,0.930232558,0.114285719,0.285714286,0.333333333
2016/6/6 14:00,0.683098593,0.108433741,0.047826088,0.185365851,0.120300754,0.207011686,0.034334764,0.037593985,0.006666667,0.906976744,0.142857143,0.285714286,0.333333333
2016/6/6 15:00,0.71830986,0.090361451,0.034782609,0.129268297,0.083959901,0.223706177,0.036480687,0.042293233,0,0.872093023,0.138095243,0.285714286,0.333333333
2016/6/6 16:00,0.71830986,0.093373497,0.034782609,0.134146341,0.085213033,0.232053422,0.038626609,0.046992481,0,0.837209302,0.142857143,0.142857143,0.166666667
2016/6/6 17:00,0.71830986,0.096385542,0.019565217,0.124390242,0.073934836,0.240400668,0.025751073,0.051691729,0,0.837209302,0.119047619,0.142857143,0.166666667
2016/6/6 18:00,0.71830986,0.138554222,0.017391305,0.151219508,0.085213033,0.165275459,0.012875536,0.056390977,0,0.860465116,0.142857143,0.142857143,0.166666667
2016/6/6 19:00,0.71830986,0.168674703,0.02173913,0.175609751,0.100250624,0.131886477,0.015021459,0.061090226,0,0.895348837,0.142857143,0.142857143,0.166666667
2016/6/6 20:00,0.683098593,0.228915664,0.019565217,0.185365851,0.104010025,0.106844741,0.034334764,0.065789474,0,0.906976744,0.147619043,0.142857143,0
2016/6/6 21:00,0.683098593,0.210843374,0.017391305,0.182926829,0.101503762,0.09015025,0.051502146,0.070488722,0,0.906976744,0.166666667,0.142857143,0
2016/6/6 22:00,0.683098593,0.240963864,0.028260869,0.268292683,0.147869674,0.045909848,0.06223176,0.07518797,0,0.918604651,0.171428567,0.142857143,0.166666667
2016/6/6 23:00,0.683098593,0.192771084,0.02173913,0.209756107,0.117794491,0.098497496,0.060085837,0.077067669,0,0.918604651,0.180952379,0.142857143,0.166666667
2016/6/7 0:00,0.683098593,0.246987955,0.026086958,0.268292683,0.147869674,0.056761269,0.064377682,0.078947368,0,0.918604651,0.114285719,0.142857143,0.166666667
2016/6/7 1:00,0.683098593,0.289156626,0.171739133,0.414634146,0.310776942,0.015025042,0.066523605,0.080827068,0,0.906976744,0.19047619,0.142857143,0.166666667
2016/6/7 2:00,0.683098593,0.271084336,0.173913043,0.365853659,0.285714286,0.014190317,0.070815451,0.082706767,0,0.918604651,0.19047619,0.142857143,0.166666667
2016/6/7 3:00,0.683098593,0.283132535,0.239130435,0.292682927,0.285714286,0.014190317,0.060085837,0.072681704,0,0.918604651,0.195238091,0.142857143,0
2016/6/7 4:00,0.683098593,0.204819283,0.199999996,0.268292683,0.260651629,0.013355592,0.045064378,0.062656642,0,0.918604651,0.19047619,0.142857143,0.166666667
2016/6/7 5:00,0.683098593,0.126506023,0.10434783,0.212195117,0.160401002,0.07345576,0.051502146,0.052631579,0,0.88372093,0.180952379,0.142857143,0.166666667
2016/6/7 6:00,0.647887325,0.072289156,0.039130434,0.129268297,0.086466164,0.165275459,0.040772532,0.022556391,0,0.88372093,0.152380955,0.142857143,0.166666667
2016/6/7 7:00,0.683098593,0.084337351,0.041304347,0.090243904,0.067669172,0.173622704,0.040772532,0.033834586,0,0.872093023,0.133333331,0.285714286,0.166666667
2016/6/7 8:00,0.753521128,0.084337351,0.056521737,0.090243904,0.076441105,0.207011686,0.030042918,0.026315789,0,0.802325581,0.133333331,0.142857143,0.333333333
2016/6/7 9:00,0.788732395,0.096385542,0.060869564,0.124390242,0.096491229,0.29048414,0.0472103,0.041353383,0,0.720930233,0.142857143,0.142857143,0.166666667
2016/6/7 10:00,0.823943663,0.084337351,0.041304347,0.082926832,0.063909777,0.390651085,0.05472103,0.04887218,0,0.651162791,0.128571431,0.285714286,0.166666667
2016/6/7 11:00,0.85915493,0.084337351,0.036956523,0.05121951,0.045112781,0.440734558,0.06223176,0.056390977,0,0.604651163,0.133333331,0.285714286,0.333333333
2016/6/7 12:00,0.85915493,0.072289156,0.041304347,0.046341463,0.045112781,0.515859766,0.077253219,0.067669173,0,0.61627907,0.161904766,0.285714286,0.333333333
2016/6/7 13:00,0.85915493,0.078313252,0.041304347,0.046341463,0.046365916,0.499165275,0.066523605,0.086466165,0,0.604651163,0.152380955,0.285714286,0.333333333
2016/6/7 14:00,0.85915493,0.066265061,0.041304347,0.029268294,0.035087719,0.415692821,0.049356223,0.0839599,0,0.581395349,0.114285719,0.285714286,0.333333333
2016/6/7 15:00,0.85915493,0.072289156,0.032608696,0.024390244,0.028822055,0.432387312,0.02360515,0.081453634,0,0.581395349,0.119047619,0.428571429,0.333333333
2016/6/7 16:00,0.823943663,0.078313252,0.036956523,0.021951219,0.028822055,0.482470785,0.012875536,0.078947368,0,0.639534884,0.123809519,0.285714286,0.333333333
2016/6/7 17:00,0.823943663,0.078313252,0.034782609,0.024390244,0.030075187,0.457429048,0.019313305,0.076441103,0,0.651162791,0.114285719,0.142857143,0.333333333
2016/6/7 18:00,0.788732395,0.084337351,0.036956523,0.041463416,0.040100252,0.407345576,0.051502146,0.073934837,0,0.686046512,0.123809519,0.142857143,0.166666667
2016/6/7 19:00,0.753521128,0.090361451,0.036956523,0.090243904,0.065162908,0.348914858,0.081545064,0.071428571,0,0.744186047,0.123809519,0.142857143,0.166666667
2016/6/7 20:00,0.753521128,0.102409642,0.034782609,0.107317075,0.072681704,0.332220367,0.083690987,0.052631579,0,0.744186047,0.133333331,0.142857143,0.166666667
2016/6/7 21:00,0.753521128,0.126506023,0.039130434,0.197560985,0.12155388,0.215358932,0.08583691,0.056390977,0,0.802325581,0.128571431,0.142857143,0.166666667
2016/6/7 22:00,0.71830986,0.120481932,0.039130434,0.192682929,0.119047617,0.18196995,0.066523605,0.071428571,0,0.802325581,0.119047619,0.142857143,0.166666667
2016/6/7 23:00,0.71830986,0.114457832,0.041304347,0.243902439,0.147869674,0.140233723,0.081545064,0.063909774,0,0.813953488,0.176190478,0.142857143,0.166666667
2016/6/8 0:00,0.683098593,0.108433741,0.036956523,0.239024395,0.135338346,0.098497496,0.051502146,0.056390977,0,0.837209302,0.171428567,0.142857143,0.166666667
2016/6/8 1:00,0.683098593,0.102409642,0.041304347,0.268292683,0.160401002,0.072621032,0.070815451,0.033834586,0,0.848837209,0.114285719,0.285714286,0.333333333
2016/6/8 2:00,0.683098593,0.090361451,0.041304347,0.268292683,0.160401002,0.072621032,0.053648069,0.04887218,0,0.860465116,0.119047619,0.142857143,0.166666667
2016/6/8 3:00,0.683098593,0.084337351,0.019565217,0.226829273,0.122807018,0.067612689,0.070815451,0.041353383,0,0.872093023,0.104761907,0.142857143,0.166666667
2016/6/8 4:00,0.683098593,0.102409642,0.034782609,0.236585361,0.135338346,0.044240401,0.051502146,0.045112782,0,0.88372093,0.119047619,0.142857143,0.166666667
2016/6/8 5:00,0.683098593,0.132530122,0.060869564,0.268292683,0.172932331,0.035893155,0.06223176,0.033834586,0,0.895348837,0.133333331,0.142857143,0.166666667
2016/6/8 6:00,0.71830986,0.162650612,0.213043482,0.341463415,0.298245614,0.074290487,0.049356223,0.04887218,0,0.837209302,0.166666667,0.285714286,0.166666667
2016/6/8 7:00,0.788732395,0.126506023,0.082608695,0.268292683,0.172932331,0.198664441,0.068669528,0.063909774,0,0.720930233,0.204761914,0.142857143,0.166666667
2016/6/8 8:00,0.823943663,0.114457832,0.039130434,0.156097563,0.100250624,0.273789649,0.040772532,0.062406015,0,0.651162791,0.18571429,0.142857143,0
2016/6/8 9:00,0.85915493,0.090361451,0.026086958,0.078048782,0.051378448,0.373956594,0.045064378,0.060902256,0,0.581395349,0.157142855,0.142857143,0.166666667
2016/6/8 10:00,0.894366198,0.096385542,0.023913044,0.114634142,0.068922303,0.415692821,0.015021459,0.059398496,0,0.569767442,0.214285714,0.285714286,0.166666667
2016/6/8 11:00,0.894366198,0.108433741,0.026086958,0.163414629,0.097744361,0.549248748,0.030042918,0.057894737,0,0.61627907,0.266666662,0.285714286,0.333333333
2016/6/8 12:00,0.85915493,0.108433741,0.023913044,0.080487804,0.053884712,0.607679466,0.027896996,0.056390977,0,0.627906977,0.219047615,0.285714286,0.333333333
2016/6/8 13:00,0.894366198,0.108433741,0.015217391,0.073170732,0.042606515,0.607679466,0.038626609,0.054887218,0,0.604651163,0.180952379,0.285714286,0.333333333
2016/6/8 14:00,0.894366198,0.084337351,0.019565217,0.043902438,0.031328321,0.507512521,0.030042918,0.053383459,0,0.593023256,0.152380955,0.285714286,0.333333333
2016/6/8 15:00,0.85915493,0.078313252,0.02173913,0.036585366,0.027568923,0.49081803,0.038626609,0.051879699,0,0.593023256,0.152380955,0.285714286,0.333333333
2016/6/8 16:00,0.85915493,0.078313252,0.02173913,0.041463416,0.031328321,0.432387312,0.040772532,0.05037594,0,0.604651163,0.123809519,0.285714286,0.333333333
2016/6/8 17:00,0.823943663,0.084337351,0.023913044,0.048780488,0.035087719,0.357262103,0.053648069,0.04887218,0,0.639534884,0.152380955,0.142857143,0.333333333
2016/6/8 18:00,0.788732395,0.114457832,0.02173913,0.080487804,0.050125311,0.282136895,0.049356223,0.045112782,0,0.709302326,0.147619043,0.142857143,0.166666667
2016/6/8 19:00,0.753521128,0.114457832,0.019565217,0.126829264,0.073934836,0.357262103,0.0472103,0.033834586,0,0.73255814,0.119047619,0.285714286,0.333333333
2016/6/8 20:00,0.71830986,0.108433741,0.019565217,0.165853663,0.09398496,0.365609349,0.0472103,0.026315789,0,0.76744186,0.123809519,0.142857143,0.166666667
2016/6/8 21:00,0.71830986,0.120481932,0.023913044,0.207317073,0.116541353,0.298831386,0.038626609,0.033834586,0,0.755813953,0.119047619,0.285714286,0.166666667
2016/6/8 22:00,0.71830986,0.144578313,0.019565217,0.292682927,0.160401002,0.207011686,0.027896996,0.039473684,0,0.755813953,0.133333331,0.142857143,0.166666667
2016/6/8 23:00,0.71830986,0.150602413,0.017391305,0.317073171,0.172932331,0.207011686,0.012875536,0.045112782,0,0.73255814,0.147619043,0.285714286,0.166666667
2016/6/9 0:00,0.71830986,0.144578313,0.019565217,0.292682927,0.160401002,0.156928214,0.034334764,0.05075188,0,0.779069767,0.109523807,0.142857143,0.166666667
2016/6/9 1:00,0.71830986,0.150602413,0.02173913,0.292682927,0.160401002,0.123539232,0.053648069,0.056390977,0,0.848837209,0.133333331,0.142857143,0.166666667
2016/6/9 2:00,0.683098593,0.126506023,0.02173913,0.317073171,0.172932331,0.115191987,0.079399142,0.067669173,0,0.860465116,0.138095243,0.142857143,0.166666667
2016/6/9 3:00,0.683098593,0.150602413,0.028260869,0.268292683,0.147869674,0.080133557,0.064377682,0.086466165,0,0.872093023,0.123809519,0.142857143,0.166666667
2016/6/9 4:00,0.683098593,0.150602413,0.034782609,0.268292683,0.147869674,0.052587646,0.066523605,0.07518797,0,0.88372093,0.123809519,0.142857143,0.166666667
2016/6/9 5:00,0.683098593,0.180722902,0.056521737,0.243902439,0.160401002,0.040066778,0.060085837,0.060150376,0,0.895348837,0.123809519,0.285714286,0.166666667
2016/6/9 6:00,0.71830986,0.180722902,0.119565217,0.243902439,0.197994987,0.065943242,0.068669528,0.041353383,0,0.860465116,0.157142855,0.285714286,0.166666667
2016/6/9 7:00,0.753521128,0.168674703,0.106521741,0.243902439,0.185463659,0.156928214,0.060085837,0.071428571,0,0.779069767,0.19047619,0.285714286,0.166666667
2016/6/9 8:00,0.788732395,0.114457832,0.039130434,0.124390242,0.083959901,0.282136895,0.051502146,0.063909774,0,0.686046512,0.171428567,0.142857143,0.166666667
2016/6/9 9:00,0.823943663,0.090361451,0.026086958,0.068292682,0.047619048,0.340567613,0.053648069,0.067669173,0,0.651162791,0.138095243,0.142857143,0.166666667
2016/6/9 10:00,0.85915493,0.096385542,0.023913044,0.063414632,0.04385965,0.373956594,0.057939914,0.060150376,0,0.627906977,0.152380955,0.285714286,0.333333333
2016/6/9 11:00,0.85915493,0.108433741,0.026086958,0.078048782,0.05263158,0.415692821,0.060085837,0.060150376,0,0.662790698,0.161904766,0.285714286,0.333333333
2016/6/9 12:00,0.85915493,0.108433741,0.02173913,0.07073171,0.046365916,0.482470785,0.066523605,0.071428571,0,0.627906977,0.157142855,0.285714286,0.333333333
2016/6/9 13:00,0.894366198,0.102409642,0.02173913,0.068292682,0.045112781,0.532554257,0.079399142,0.086466165,0,0.61627907,0.147619043,0.285714286,0.333333333
2016/6/9 14:00,0.894366198,0.090361451,0.019565217,0.05609756,0.037593986,0.557595993,0.096566524,0.090225564,0,0.61627907,0.161904766,0.285714286,0.333333333
2016/6/9 15:00,0.85915493,0.072289156,0.017391305,0.048780488,0.032581453,0.515859766,0.081545064,0.086466165,0,0.662790698,0.157142855,0.285714286,0.333333333
2016/6/9 16:00,0.823943663,0.096385542,0.017391305,0.058536588,0.037593986,0.49081803,0.057939914,0.081453634,0,0.697674419,0.138095243,0.428571429,0.166666667
2016/6/9 17:00,0.71830986,0.078313252,0.023913044,0.087804876,0.056390975,0.398998331,0.032188841,0.076441103,0.013333334,0.779069767,0.109523807,0.285714286,0.333333333
2016/6/9 18:00,0.683098593,0.078313252,0.02173913,0.097560976,0.060150376,0.357262103,0.025751073,0.071428571,0.026666667,0.88372093,0.076190477,0.285714286,0.333333333
2016/6/9 19:00,0.647887325,0.138554222,0.02173913,0.143902441,0.083959901,0.29048414,0.027896996,0.06641604,0.006666667,0.895348837,0.090476189,0.285714286,0.333333333
2016/6/9 20:00,0.683098593,0.108433741,0.02173913,0.163414629,0.09398496,0.257095159,0.032188841,0.061403509,0,0.895348837,0.099999995,0.285714286,0.333333333
2016/6/9 21:00,0.683098593,0.114457832,0.02173913,0.199999995,0.112781952,0.198664441,0.042918455,0.056390977,0,0.906976744,0.104761907,0.285714286,0.166666667
2016/6/9 22:00,0.683098593,0.108433741,0.02173913,0.173170729,0.100250624,0.190317195,0.0472103,0.018796992,0,0.895348837,0.104761907,0.142857143,0.333333333
2016/6/9 23:00,0.683098593,0.108433741,0.026086958,0.160975607,0.095238098,0.140233723,0.034334764,0.022556391,0,0.906976744,0.109523807,0.142857143,0.166666667
2016/6/10 0:00,0.683098593,0.126506023,0.028260869,0.209756107,0.12155388,0.09015025,0.036480687,0.003759398,0,0.906976744,0.090476189,0.142857143,0.166666667
2016/6/10 1:00,0.683098593,0.138554222,0.026086958,0.243902439,0.147869674,0.066777962,0.040772532,0.022556391,0,0.918604651,0.109523807,0.142857143,0.166666667
2016/6/10 2:00,0.683098593,0.126506023,0.023913044,0.243902439,0.135338346,0.068447409,0.075107296,0.007518797,0,0.918604651,0.128571431,0.285714286,0.166666667
