datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2007-01-09 18:00:00,二林,16.91,0.44,0.48,19.28,19.75,34.9,57,55,0.0,67.45,5.9,,41.58,3.64,
2007-01-09 19:00:00,二林,16.63,0.45,0.47,24.76,25.23,24.7,77,57,0.0,67.53,7.1,,79.76,3.61,
2007-01-09 20:00:00,二林,16.48,0.49,0.43,29.37,29.8,17.1,74,57,0.0,65.5,7.5,,53.7,2.73,
2007-01-09 21:00:00,二林,16.2,0.53,0.57,28.72,29.29,15.2,65,57,0.0,65.64,7.5,,86.4,3.12,
2007-01-09 22:00:00,二林,16.08,0.56,0.72,30.87,31.59,14.4,70,54,0.0,64.31,8.4,,45.08,4.03,
2007-01-09 23:00:00,二林,16.04,0.54,0.36,28.39,28.75,16.6,64,48,0.0,64.19,8.1,,44.43,2.84,
2007-01-10 00:00:00,二林,15.94,0.53,0.38,27.02,27.4,16.8,58,54,0.0,64.79,7.9,,43.74,2.81,
2007-01-10 01:00:00,二林,15.89,0.54,0.45,22.09,22.55,20.1,58,59,0.0,65.21,8,,40.01,3.61,
2007-01-10 02:00:00,二林,15.82,0.51,0.37,21.15,21.52,20.8,58,65x,0.0,65.85,7.5,,37.81,2.43,
2007-01-10 03:00:00,二林,15.74,0.5,0.5,19.73,20.23,20.6,71,60,0.0,66.86,6.7,,36.96,2.79,
2007-01-10 04:00:00,二林,15.68,0.48,0.51,19.76,20.26,19.6,63,51,0.0,67.86,6.7,,41.33,2.14,
2007-01-10 05:00:00,二林,15.7,0.44,0.46,17.75,18.22,22.5,67,54,0.0,69.18,6.7,,35.55,2.15,
2007-01-10 06:00:00,二林,15.7,0.42,0.32,17.34,17.66,20.7,53,51,0.0,70.73,6.4,,44.93,2.17,
2007-01-10 07:00:00,二林,16.04,0.42,1.22,20.39,21.61,19.3,64,57,0.0,71.52,7,,39.4,2.73,
2007-01-10 08:00:00,二林,16.87,0.44,2.89,17.69,20.58,22.2,57,50,0.0,70.54,6.5,,38.68,3.26,
2007-01-10 09:00:00,二林,18.23,0.48,5.44,18.26,23.71,25.1,70,60,0.0,65.54,6.9,,76.63,3.4,
2007-01-10 10:00:00,二林,19.5,0.48,6.32,21.28,27.6,28.7,63,57,0.0,62.77,7.3,,50.11,3.97,
2007-01-10 11:00:00,二林,20.38,0.73,8.21,24.67,32.89,30.5,68,60,0.0,61.68,9.7,,48.69,4.17,
2007-01-10 12:00:00,二林,22.1,0.47,3.82,17.67,21.49,49.1,59,52,0.0,55.91,5.9,,51.77,3.57,
2007-01-10 13:00:00,二林,22.3,0.47,2.76,17.29,20.05,57.3,67,53,0.0,57.2,5.8,,210.49,4.86,
2007-01-10 14:00:00,二林,22.2,0.48,2.37,15.66,18.03,57.2,74,47,0.0,58.47,5.6,,301.95,3.76,
2007-01-10 15:00:00,二林,21.56,0.39,1.95,14.93,16.88,54.2,87,41,0.0,61.32,4.6,,95.45,4.9,
2007-01-10 16:00:00,二林,20.12,0.33,1.32,14.98,16.3,44.1,74,40,0.0,66.89,4.3,,101.34,5.34,
2007-01-10 17:00:00,二林,19.18,0.36,0.7,15.26,15.96,39.4,70,35,0.0,69.47,4.2,,125.68,4.63,
2007-01-10 18:00:00,二林,18.71,0.45,0.41,19.26,19.67,30.4,64,39,0.0,69.81,4.7,,39.29,2.78,
2007-01-10 19:00:00,二林,18.4,0.4,0.61,21.11,21.72,24.1,70,35,0.0,70.07,4.4,,60.18,3.05,
2007-01-10 20:00:00,二林,17.92,0.39,0.52,22.16,22.68,20.2,52,38,0.0,71.13,3.8,,44.62,2.34,
2007-01-10 21:00:00,二林,17.61,0.42,0.53,26.96,27.49,14.1,45,32,0.0,72.03,4.4,,40.11,1.92,
2007-01-10 22:00:00,二林,17.3,0.44,0.37,27.02,27.39,12.1,36,28,0.0,73.77,3.7,,15.84,1.1,
2007-01-10 23:00:00,二林,16.91,0.43,0.73,27.85,28.58,9.8,36,28,0.0,75.77,3.6,,40.16,1.26,
2007-01-11 00:00:00,二林,16.62,0.47,0.52,22.27,22.79,13.3,26,26,0.0,77.72,3.3,,42.72,1.05,
2007-01-11 01:00:00,二林,16.5,0.68,0.54,24.09,24.63,11.4,28,30,0.0,79.24,4.2,,70.75,1.25,
2007-01-11 02:00:00,二林,15.79,0.5,0.6,22.35,22.95,8.9,34,27,0.0,81.25,2.9,,60.2,0.94,
2007-01-11 03:00:00,二林,15.69,0.47,1.75,24.87,26.63,6.1,48,32,0.0,82.11,3,,45.1,0.56,
2007-01-11 04:00:00,二林,15.44,0.49,7.61,23.92,31.53,5.1,41,37,0.0,82.64,2.4,,96.27,0.77,
2007-01-11 05:00:00,二林,15.36,0.56,21.32,21.57,42.88,7.2,42,44,0.0,83.28,3,,36.78,0.71,
2007-01-11 06:00:00,二林,15.51,0.71,23.67,25.32,49,6.6,40,49x,0.0,83.09,4.3,,50.52,0.8,
2007-01-11 07:00:00,二林,15.67,0.8,28.3,24.52,52.82,7.3,54,46,0.0,83.35,5.2,,40.04,0.65,
2007-01-11 08:00:00,二林,17.53,0.85,24.89,28.63,53.53,11.3,62,50,0.0,79.78,9.6,,43.43,2.22,
2007-01-11 09:00:00,二林,19.99,0.92,15.25,36.03,51.28,22.2,73,61,0.0,71.03,9.2,,34.71,2.68,
2007-01-11 10:00:00,二林,21.77,0.62,5.91,26.45,32.36,39,82,72,0.0,63.56,8.2,,322.27,3.09,
2007-01-11 11:00:00,二林,22.81,0.48,2.49,15.86,18.35,50.5,79,66,0.0,60.4,7.1,,304,3.11,
2007-01-11 12:00:00,二林,23.38,0.72,2.64,20.9,23.54,58.2,70,57,0.0,61.48,9.3,,302.5,3.58,
2007-01-11 13:00:00,二林,23.51,0.83,5.27,22.76,28.03,51.5,64,42,0.0,64.08,11.1,,292.05,4.65,
2007-01-11 14:00:00,二林,22.15,0.31,1.05,6.78,7.83,59.9,60,41,0.0,68.66,2.3,,196.47,6.51,
2007-01-11 15:00:00,二林,21.16,0.39,1,9.59,10.58,49.7,,29,0.0,71.93,3.7,,90.56,5.85,
2007-01-11 16:00:00,二林,20.26,0.49,1.33,13.31,14.64,41.5,140,27,0.0,74.49,4.6,,84.06,4.54,
2007-01-11 17:00:00,二林,19.33,0.38,0.25,8.07,8.32,44.4,108,26,0.0,77.75,1.9,,43.96,3.15,
2007-01-11 18:00:00,二林,18.86,0.37,0.21,8.31,8.52,42.7,67,29,0.0,79.6,1.7,,47.87,3.62,
2007-01-11 19:00:00,二林,18.73,0.3,0.1,8.07,8.17,42.4,59,28,0.0,80.75,1.6,,50.22,2.9,
2007-01-11 20:00:00,二林,18.58,0.32,-.04*,9.44*,9.39*,38.9,53,26,0.0,81.61,1.8,,96.03,3.1,
2007-01-11 21:00:00,二林,18.74,0.36,0.18,8.62,8.8,40.7,55,22,0.0,81.77,2.1,,35.66,3.65,
2007-01-11 22:00:00,二林,18.37,0.31,0.13,10.2,10.33,35.8,29,28,0.0,82.54,1.8,,60.79,2.19,
2007-01-11 23:00:00,二林,17.9,0.31,0.07,10.89,10.97,31.6,39,28,0.0,84.07,1.6,,302.81,1.71,
2007-01-12 00:00:00,二林,17.81,0.42,-.02*,10.61*,10.59*,30.1,49,30,0.0,85.06,2.1,,92.83,2.93,
2007-01-12 01:00:00,二林,18.37,0.34,0,5.51,5.51,40.2,48,24,0.0,85.28,1.7,,45.63,3.25,
2007-01-12 02:00:00,二林,18.59,0.3,0.08,4.2,4.28,41.6,42,20,0.0,84.82,1.4,,39.33,2.21,
2007-01-12 03:00:00,二林,18.5,0.31,0.42,6.39,6.81,37.1,34,23,0.0,84.37,1.6,,41.69,2.38,
2007-01-12 04:00:00,二林,18.27,0.31,0.28,5.44,5.73,36.6,38,25,0.0,84.75,1.3,,44.23,3,
2007-01-12 05:00:00,二林,18.09,0.29,0.27,6.81,7.08,34.5,38,24,0.0,85.22,1.4,,38.68,2.82,
2007-01-12 06:00:00,二林,17.8,0.3,0.35,10.53,10.88,27,41,27,0.0,86.12,1.4,,39.76,2.95,
2007-01-12 07:00:00,二林,18.1,0.38,1.97,11.01,12.98,24.1,43,28,0.0,86.42,1.7,,33.88,2.08,
2007-01-12 08:00:00,二林,19.23,0.39,3.08,10.85,13.93,27.5,43,37,0.0,84.25,3.3,,103.53,6.09,
2007-01-12 09:00:00,二林,20.22,0.3,1.91,6.7,8.61,38.8,39,26,0.0,79.37,3,,80.79,5.77,
2007-01-12 10:00:00,二林,21.58,0.25,1.8,6.4,8.2,42.4,30,26,0.0,73.25,2,,63.84,5.39,
2007-01-12 11:00:00,二林,22.82,0.27,1.98,7.3,9.28,44.1,36,26,0.0,68.91,2.3,,178.65,5.88,
2007-01-12 12:00:00,二林,23.08,0.3,1.99,7.44,9.43,46.6,40,29,0.0,68.47,2.4,,40.26,5.64,
2007-01-12 13:00:00,二林,22.56,0.32,2.09,7.7,9.79,46.6,58,26,0.0,69.8,3,,151.67,6.52,
2007-01-12 14:00:00,二林,21.16,0.33,2.04,9,11.04,46.1,38,17,0.0,73.26,3.3,,57.26,6.21,
2007-01-12 15:00:00,二林,20.04,0.32,1.09,8.11,9.2,44.7,27,23,0.0,76.61,2.1,,56.12,5.21,
2007-01-12 16:00:00,二林,19.15,0.3,0.59,8.46,9.05,41.7,45,27,0.0,79.33,1.4,,48.83,4.52,
2007-01-12 17:00:00,二林,18.71,0.28,0.38,9,9.37,38.2,45,28,0.0,80.38,1.1,,45.68,5.81,
2007-01-12 18:00:00,二林,18.42,0.3,0.36,10.27,10.63,34.4,32,27,0.0,80.43,1.2,,52.24,5.83,
2007-01-12 19:00:00,二林,18.16,0.3,0.44,10.42,10.86,33,26,22,0.0,80.93,1.5,,43.54,5.08,
2007-01-12 20:00:00,二林,18.04,0.31,0.34,9.22,9.56,33.8,29,22,0.0,80.86,1.5,,41.46,4.19,
2007-01-12 21:00:00,二林,17.91,0.3,0.35,7.92,8.27,34.3,35,19,0.0,81.36,1.4,,63.83,3.3,
2007-01-12 22:00:00,二林,17.61,0.31,0.43,9.3,9.73,32,33,18,0.0,82.46,1.3,,84.26,2.96,
2007-01-12 23:00:00,二林,17.68,0.31,0.25,9.91,10.17,30.4,26,14,0.0,82.28,1.5,,47.22,3.65,
2007-01-13 00:00:00,二林,18.05,0.31,0.41,10.47,10.88,30.7,20,15,0.0,80.11,1.9,,46.29,3.82,
2007-01-13 01:00:00,二林,18.01,0.31,0.37,9.82,10.18,31.7,31,17,0.0,79.28,1.9,,52.27,3.99,
2007-01-13 02:00:00,二林,18.06,0.34,0.24,9.31,9.55,33.6,31,18,0.0,78.34,2.1,,44.2,4.51,
2007-01-13 03:00:00,二林,17.83,0.37,0.58,6.69,7.27,35.2,42,23,0.0,78.19,2,,39.21,3.62,
2007-01-13 04:00:00,二林,17.3,0.37,0.26,6.1,6.35,35.2,30,25,0.0,79.69,2.2,,59.51,3.67,
2007-01-13 05:00:00,二林,16.95,0.36,0.25,6.35,6.6,36.1,35,29,0.0,80.32,2.3,,45.89,4.82,
2007-01-13 06:00:00,二林,16.84,0.36,0.49,7.03,7.52,34.7,30,29,0.0,80.16,2.1,,38.09,4.12,
2007-01-13 07:00:00,二林,17.32,0.38,0.69,6.98,7.67,34.4,39,32,0.0,78.73,2.4,,39.66,4.97,
2007-01-13 08:00:00,二林,18.5,0.4,1.56,8.04,9.61,35.2,33,36,0.0,74.8,3,,49.76,5.65,
2007-01-13 09:00:00,二林,19.65,0.39,2.6,9.04,11.64,36.9,36,31,0.0,70.88,3.3,,49.13,6.2,
2007-01-13 10:00:00,二林,20.65,0.38,2.73,8.05,10.78,40.8,28,31,0.0,67.6,2.7,,70.11,6.18,
2007-01-13 11:00:00,二林,21.17,0.4,2.65,8.98,11.63,43.8,42,27,0.0,65.3,2.6,,51.12,5.48,
2007-01-13 12:00:00,二林,21.74,0.41,2.26,8.63,10.89,48.3,51,29,0.0,62.73,2.6,,40.91,5.29,
2007-01-13 13:00:00,二林,21.5,0.51,2.71,10.59,13.3,46.1,69,32,0.0,63.76,4.1,,87.03,6.81,
2007-01-13 14:00:00,二林,20.85,0.48,2.6,10.37,12.98,45.2,72,37,0.0,64.89,3.8,,76.53,6.65,
2007-01-13 15:00:00,二林,20.11,0.47,2.11,9.82,11.93,43.5,75,34,0.0,67.09,3.1,,60.4,6.22,
2007-01-13 16:00:00,二林,19,0.48,1.3,10.17,11.47,39.4,68,32,0.0,70.6,2.8,,49.41,5.09,
2007-01-13 17:00:00,二林,17.88,0.51,0.65,11.39,12.04,35.6,62,25,0.0,74.03,2.5,,57.76,7.08,
2007-01-13 18:00:00,二林,17.5,0.51,0.41,10.02,10.42,35.2,58,30,0.0,75.22,2.2,,41.99,5.45,
2007-01-13 19:00:00,二林,17.24,0.53,0.46,9.95,10.41,32.9,46,23,0.0,76.57,2.4,,41.67,5.81,
2007-01-13 20:00:00,二林,17.02,0.54,0.33,10.86,11.2,30.3,36,25,0.0,77.77,2.4,,46.12,4.7,
2007-01-13 21:00:00,二林,16.86,0.55,0.39,10.78,11.17,29.4,33,15,0.0,78.48,2.2,,56.25,3.24,
2007-01-13 22:00:00,二林,16.79,0.54,0.25,10.68,10.93,28.7,26,24,0.0,79.04,2.3,,44.04,3.18,
2007-01-13 23:00:00,二林,16.63,0.52,0.37,11.82,12.19,26.5,31,20,0.0,79.37,2.5,,46.81,3.27,
2007-01-14 00:00:00,二林,16.47,0.46,0.34,11.38,11.72,26.7,34,28,0.0,79.81,2.3,,36.73,3.52,
2007-01-14 01:00:00,二林,16.39,0.42,0.27,11.82,12.08,26.1,42,19,0.0,80.05,2.4,,48.36,3.63,
2007-01-14 02:00:00,二林,16.28,0.39,0.38,9.23,9.61,29.2,37,23,0.0,80.64,1.9,,41.52,3.24,
2007-01-14 03:00:00,二林,16.28,0.37,0.51,9.57,10.08,28.5,37,22,0.0,80.72,2,,40,4.02,
2007-01-14 04:00:00,二林,16.3,0.34,0.48,7.74,8.22,30.9,33,20,0.0,80.37,1.7,,39.34,3.42,
2007-01-14 05:00:00,二林,16.43,0.34,0.56,7.73,8.29,31.6,32,19,0.0,80,1.9,,41.29,4.38,
2007-01-14 06:00:00,二林,16.52,0.31,0.57,8.57,9.14,30.7,24,15,0.0,79.19,2.1,,39.91,4.07,
2007-01-14 07:00:00,二林,16.74,0.31,0.9,8,8.9,31.8,30,22,0.0,79.03,2,,40.3,4.02,
2007-01-14 08:00:00,二林,17.92,0.33,1.74,7.4,9.14,33.4,33,20,0.0,75.78,2.4,,38.05,4.64,
2007-01-14 09:00:00,二林,19.76,0.35,2.48,7.65,10.12,35.6,28,24,0.0,69.08,3.1,,98.8,4.32,
2007-01-14 10:00:00,二林,20.6,0.38,3.58,10.95,14.53,36.7,40,25,0.0,66.64,3.8,,86.64,4.64,
2007-01-14 11:00:00,二林,22.16,0.41,3.54,11.85,15.38,43.7,42,29,0.0,62.11,4.3,,49.15,4.01,
2007-01-14 12:00:00,二林,22.67,0.42,2.78,11.35,14.13,50.2,59,31,0.0,60.83,5,,232.05,5.72,
2007-01-14 13:00:00,二林,22.4,0.41,2.39,9.33,11.72,54.6,64,36,0.0,62.74,4.5,,86.17,6.05,
2007-01-14 14:00:00,二林,22.01,0.46,2.79,12.08,14.87,51.4,75,33,0.0,63.51,5.7,,188.56,7.23,
2007-01-14 15:00:00,二林,21.49,0.45,2.26,10.84,13.09,50.2,83,34,0.0,65.12,4.5,,104.53,5.4,
2007-01-14 16:00:00,二林,20.47,0.42,1.59,10.39,11.98,46.1,83,36,0.0,68.5,3.7,,66.2,5.71,
2007-01-14 17:00:00,二林,19.37,0.44,0.89,14.29,15.18,37.4,78,37,0.0,72.07,3.6,,63.07,3.68,
2007-01-14 18:00:00,二林,18.8,0.4,0.54,13.11,13.66,34.2,58,35,0.0,73.51,3.2,,49.95,3.28,
2007-01-14 19:00:00,二林,18.41,0.45,0.49,15.22,15.71,28.2,50,30,0.0,74.59,4.3,,56.11,2.07,
2007-01-14 20:00:00,二林,17.87,0.47,0.45,16.66,17.11,23.3,39,30,0.0,76.34,3.5,,90.37,2.19,
2007-01-14 21:00:00,二林,17.67,0.52,0.2,17.27,17.46,21.4,49,27,0.0,77.47,3.3,,74.92,2.02,
2007-01-14 22:00:00,二林,17.82,0.44,0.28,12.38,12.66,26.2,50,30,0.0,77.84,2.1,,52.56,1.77,
2007-01-14 23:00:00,二林,17.86,0.5,0.4,11.05,11.45,26.1,50,34,0.0,78.02,2.2,,43.51,0.76,
2007-01-15 00:00:00,二林,17.5,0.48,0.42,15.31,15.73,18.6,47,37,0.0,79.6,2,,10.41,0.57,
2007-01-15 01:00:00,二林,17.5,0.43,0.52,13.95,14.47,17.8,41,27,0.0,79.32,2.4,,22.89,0.87,
2007-01-15 02:00:00,二林,17.31,0.47,0.6,19.12,19.72,12.7,38,21,0.0,79.42,2.7,,48.18,1.46,
2007-01-15 03:00:00,二林,16.85,0.59,6.58,21.04,27.62,9.3,32,20,0.0,80.76,2,,45.35,1.08,
2007-01-15 04:00:00,二林,16.82,0.65,11.57,24.78,36.35,5.8,32,31,0.0,81.37,3.3,,42.3,2.07,
2007-01-15 05:00:00,二林,17.36,0.45,0.9,23.78,24.68,12,44,36,0.0,80.69,4.4,,43.56,3.1,
2007-01-15 06:00:00,二林,17.7,0.37,0.28,16.95,17.23,17.7,44,33,0.0,80.68,4,,45.07,2.33,
2007-01-15 07:00:00,二林,18.31,0.38,2.51,19.19,21.7,18.8,46,29,0.0,79.54,5.1,,55.78,2.49,
2007-01-15 08:00:00,二林,19.5,0.46,3.94,16.14,20.07,22.9,43,26,0.0,75.75,6.5,,66.44,2.89,
2007-01-15 09:00:00,二林,21.37,0.57,12.69,20.98,33.67,21.6#,44,34,0.0,69.12,12.1,,46.36,4.54,
2007-01-15 10:00:00,二林,22.25,0.51,11.93#,20.11#,32.05#,27.1,49,28,0#,65.63,6.4#,,289.42,3.72,
2007-01-15 11:00:00,二林,23.17,0.43,6.44,17.16,23.61,32.6,41,27,0.0,63.55,6.2,,310.44,2.76,
2007-01-15 12:00:00,二林,24.17,0.38,4.97,16.73,21.71,40.7,48,28,0.0,62.25,6.7,,304.82,3.53,
2007-01-15 13:00:00,二林,23.86,0.29,2.82,11.76,14.58,51.1,39,32,0.0,65.12,5,,60.25,4.97,
2007-01-15 14:00:00,二林,23.34,0.26,1.73,8.52,10.25,58.7,45,29,0.0,67.33,3.2,,7.01,4.76,
2007-01-15 15:00:00,二林,22.76,0.29,1.42,9.07,10.49,55.9,39,23,0.0,70.26,3.1,,239.77,4.47,
2007-01-15 16:00:00,二林,21.75,0.41,1.6,12.85,14.45,45.9,43,28,0.0,74,4.6,,73.53,3.31,
2007-01-15 17:00:00,二林,20.35,0.34,0.44,11.38,11.82,41.5,40,31,0.0,79.29,2.9,,152.42,4,
2007-01-15 18:00:00,二林,19.9,0.4,0.2,14.01,14.22,36.6,46,29,0.0,82.14,3.5,,302.52,3.07,
2007-01-15 19:00:00,二林,19.54,0.47,0.27,16.22,16.49,30.7,46,25,0.0,83.81,3.9,,339.24,1.38,
2007-01-15 20:00:00,二林,19.08,0.51,0.36,15.72,16.08,26.7,49,19,0.0,85.26,2.8,,321.53,1.11,
2007-01-15 21:00:00,二林,19.12,0.36,0.2,11.33,11.53,29.1,45,26,0.0,86.26,1.9,,301.9,2,
2007-01-15 22:00:00,二林,19.34,0.27,0.29,10.98,11.28,30.6,44,24,0.0,86.65,2.2,,47.6,1.64,
2007-01-15 23:00:00,二林,19.18,0.34,0.05,11.58,11.63,28.4,47,31,0.0,86.99,1.9,,19.68,0.59,
2007-01-16 00:00:00,二林,19.2,0.4,0.34,14.22,14.56,23.3,51,30,0.0,86.95,2,,243.31,0.53,
2007-01-16 01:00:00,二林,19.19,0.39,0.15,13.65,13.8,20,53,35,0.0,87.01,1.4,,125.33,0.91,
2007-01-16 02:00:00,二林,18.97,0.41,0.36,18.11,18.47,12,64,43,0.0,87.41,0.8,,60.88,0.86,
2007-01-16 03:00:00,二林,18.9,0.44,1.42,24.74,26.16,8,65,50,0.0,87.71,0.9,,58.44,0.73,
2007-01-16 04:00:00,二林,19,0.46,0.97,21.07,22.04,8.7,85,58,0.0,87.63,1,,85.82,0.94,
2007-01-16 05:00:00,二林,18.92,0.47,0.32,19.01,19.33,12.2,88,64,0.0,87.51,1,,76.49,1.11,
2007-01-16 06:00:00,二林,18.81,0.51,1.89,19.91,21.8,10.6,116,76,0.0,87.53,1.4,,66.12,0.86,
2007-01-16 07:00:00,二林,18.86,0.57,6.48,21.06,27.55,9.4,121,80,0.0,87.47,2.9,,45.29,0.96,
2007-01-16 08:00:00,二林,19.7,0.55,4.34,17.03,21.37,18.5,119,83,0.0,85.84,3.8,,35.14,1.1,
2007-01-16 09:00:00,二林,21.04,0.56,3.49,15.97,19.46,31,107,95,0.0,80.49,3.5,,297.25,1.07,
2007-01-16 10:00:00,二林,21.97,0.52,2.71,17.59,20.3,38.1,112,102,0.0,76.12,4.5,,350.59,1.02,
2007-01-16 11:00:00,二林,22.45,0.51,3.27,20.81,24.08,36.2,129,109,0.0,74.53,5.6,,314.64,2.2,
2007-01-16 12:00:00,二林,22.1,0.43,3.51,17.52,21.03,33,131,91,0.0,76.59,5,,308.65,2.15,
2007-01-16 13:00:00,二林,20.77,0.41,1.71#,13.29#,15#,36.2,131,91,0.0,78.57,2.7,,316.09,3.53,
2007-01-16 14:00:00,二林,20.8,0.43,1.06,17.55,18.61,44,98,76,0.0,78.41,3.5,,256.19,3.59,
2007-01-16 15:00:00,二林,20.98,0.47,0.96,19.27,20.23,46,94,79,0.0,77.96,3.6,,63.47,3.03,
2007-01-16 16:00:00,二林,20.34,0.46,0.39,20.65,21.04,35.9,88,77,0.0,80.17,3.5,,85.37,2.34,
2007-01-16 17:00:00,二林,19.91,0.51,0.43,23.8,24.24,23.3,100,74,0.0,82,3.4,,28.69,2.39,
2007-01-16 18:00:00,二林,19.58,0.43,-.05*,23.03*,22.98*,19.5,97,66,0.0,83.78,3.1,,41.1,2.04,
2007-01-16 19:00:00,二林,19.42,0.45,-.21*,17.18*,16.98*,24.7,90,61,0.0,84.83,2.9,,44.94,1.61,
2007-01-16 20:00:00,二林,19.31,0.38,-.19*,18.41*,18.22*,22.5,78,52,0.0,85.28,2.6,,42.21,2.06,
2007-01-16 21:00:00,二林,19.14,0.37,0.27,23.73,24,16.3,86,60,0.2,85.89,2.9,,58.78,2.8,
2007-01-16 22:00:00,二林,19.08,0.42,0.15,25.91,26.07,12.6,96,70,0.0,86.54,3.3,,152.15,2.81,
2007-01-16 23:00:00,二林,19.07,0.5,-.08*,17.35*,17.27*,20.1,94,69,0.2,87,2.8,,54.41,3.48,
2007-01-17 00:00:00,二林,18.99,0.54,0.28,21.09,21.38,16.5,92,62,0.0,87.46,2.4,,42.28,2.69,
2007-01-17 01:00:00,二林,18.86,0.62,0.74,28.52,29.26,9.9,74,52,0.4,87.77,2,,49.6,2.53,
2007-01-17 02:00:00,二林,18.92,0.54,0.42,24.56,24.98,13,75,45,1.6,88.09,2,,36.24,2.88,
2007-01-17 03:00:00,二林,19.06,0.5,0.67,16.3,16.98,16.1,51,43,0.4,88.25,1.8,,202.89,2.45,
2007-01-17 04:00:00,二林,19.06,0.66,0.96,25.6,26.56,9.2,52,39,0.6,88.39,2.3,,45.29,2.68,
2007-01-17 05:00:00,二林,19.04,0.63,0.74,15.83,16.57,15.9,43,37,1.4,88.49,2.3,,47.94,2.58,
2007-01-17 06:00:00,二林,18.9,0.53,0.37,12.08,12.45,17.2,38,32,0.8,88.58,1.8,,66,2.67,
2007-01-17 07:00:00,二林,18.82,0.49,1.9,16.52,18.42,13,31,25,0.2,88.67,1.9,,69.02,2.47,
2007-01-17 08:00:00,二林,19.04,0.52,5.89,16.4,22.29,12.7,20,18,0.2,88.7,2.3,,76.71,3.4,
2007-01-17 09:00:00,二林,19.26,0.54,4.95,14,18.95,15.4,19,12,1,88.62,2.1,,74.46,3.77,
2007-01-17 10:00:00,二林,19.4,0.51,6.17,15.78,21.94,16,24,20,0.8,88.58,1.8,,61.75,3,
2007-01-17 11:00:00,二林,20.1,0.52,9.24,15.64,24.88,16.5,21,26,0.0,88.49,1.6,,45.37,3.04,
2007-01-17 12:00:00,二林,20.36,0.58,12.11,17.22,29.34,15.8,16,27,0.0,87.49,1.9,,29.04,3.65,
2007-01-17 13:00:00,二林,20.31,0.61,13.57,18.02,31.59,16,11,21,0.0,86.16,2.1,,73.12,4.26,
2007-01-17 14:00:00,二林,19.45,0.67,11.12,20.52,31.63,14.9,18,11,0.2,84.67,2.7,,172.88,5.15,
2007-01-17 15:00:00,二林,18.34,0.65,6.65,20.29,26.93,14.9,16,10,1.2,85.57,2.5,,43.92,4.43,
2007-01-17 16:00:00,二林,18.01,0.64,4.48,20.94,25.42,13.7,16,9,1.6,86.12,1.6,,60.76,3.16,
2007-01-17 17:00:00,二林,17.6,0.75,3.11,25.15,28.26,10.3,12,13,1.8,86.39,2.1,,50.13,4.05,
2007-01-17 18:00:00,二林,17.4,0.69,2.33,26.75,29.08,8.6,12,11,0.6,86.9,1.6,,84.78,2.63,
2007-01-17 19:00:00,二林,17.4,0.73,6.8,27.66,34.46,7.1,17,16,0.8,87.26,2,,64.24,2.05,
2007-01-17 20:00:00,二林,17.38,0.8,7.46,26.99,34.45,7,26,23,0.4,87.64,2,,29.99,1.2,
2007-01-17 21:00:00,二林,17.39,0.77,7.79,27.69,35.48,7.1,30,19,0.6,87.87,2.3,,217.35,4.05,
2007-01-17 22:00:00,二林,17.29,0.74,1.27,23.47,24.74,9.8,24,17,0.2,87.75,2.7,,48.27,3.74,
2007-01-17 23:00:00,二林,17.04,0.74,1.56,25.34,26.9,8.1,18,7,0.0,87.51,2.3,,42.8,2.56,
2007-01-18 00:00:00,二林,16.96,0.74,1.6,23.85,25.45,8,20,17,1.2,87.33,2.3,,53.94,3.19,
2007-01-18 01:00:00,二林,16.81,0.72,0.83,20.15,20.98,10.7,22,14,0.0,87.27,2.2,,77.85,4.32,
2007-01-18 02:00:00,二林,16.49,0.79,0.7,14.87,15.57,15.5,21,17,0.0,87.09,2.5,,40.19,5.23,
2007-01-18 03:00:00,二林,16.26,0.7,0.57,13.43,14.01,16.5,14,13,0.6,86.66,1.8,,42.38,3.58,
2007-01-18 04:00:00,二林,16,0.64,0.48,12.82,13.3,16.8,16,19,2.2,87,1.5,,54.79,3.53,
2007-01-18 05:00:00,二林,16.03,0.61,0.59,9.54,10.13,21.5,19,24,0.4,87.17,1.5,,49.87,3.78,
2007-01-18 06:00:00,二林,16.28,0.6,0.42,11.08,11.51,20.9,24,21,0.0,86.64,2.1,,41.83,4.89,
2007-01-18 07:00:00,二林,16.58,0.6,0.83,10.5,11.33,23.2,22,21,0.0,85.69,2,,35.22,4.69,
2007-01-18 08:00:00,二林,16.95,0.62,1.74,9.84,11.58,24.7,27,24,0.0,84.77,2.4,,47.44,4.59,
2007-01-18 09:00:00,二林,17.94,0.59,4.02,11.04,15.05,25.7,33,28,0.0,83.25,3.4,,42.71,5.78,
2007-01-18 10:00:00,二林,18.52,0.55,4.81,11.51,16.32,27.9,35,26,0.0,80.86,3.1,,71.27,5.5,
2007-01-18 11:00:00,二林,19.38,0.54,3.5,10.01,13.51,34.6,35,23,0.0,77.69,3.2,,57.73,6.23,
2007-01-18 12:00:00,二林,19.25,0.56,2.4,8.94,11.34,39,47,27,0.0,77.35,3.1,,53.34,5.99,
2007-01-18 13:00:00,二林,18.87,0.55,1.65,8.22,9.87,39.7,49,34,0.0,78.25,2.9,,45.56,6.14,
