datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2010-08-19 09:00:00,二林,29.71,.25,4.93,14.71,19.64,23.4,35,21,0.0,73.7,6.2,59.97,53.81,2.07,2.14
2010-08-19 10:00:00,二林,30.93,.26,3.85,16.47,20.32,36.5,35,33,0.0,69.97,5.2,54.19,49.85,1.3,1.89
2010-08-19 11:00:00,二林,31.87,.21,1.27,13.11,14.39,58,,47,0.0,65.44,5.2,308.18,306.45,1.49,.89
2010-08-19 12:00:00,二林,32.18,.12,.08,6.23,6.31,58.8,,53,0.0,67.76,3,296.37,302.13,1.64,1.63
2010-08-19 13:00:00,二林,32.44,.06,-.08,3.96,3.88,46.3,0#,43,0.0,65.48,1.3,299.88,305.14,2.56,2.08
2010-08-19 14:00:00,二林,32.12,.1,.11,3.96,4.06,47.8,38,30,0.0,67.22,1.2,296.24,289.14,2.15,2.16
2010-08-19 15:00:00,二林,31.9,.18,-.01,4.12,4.11,54.4,34,27,0.0,67.5,1.5,295.68,294.36,2.3,2.22
2010-08-19 16:00:00,二林,31.38,.15,-.07,4.16,4.09,51.9,42,30,0.0,68.78,1.3,297.97,306.86,2.16,2
2010-08-19 17:00:00,二林,30.56,.16,.03,4.18,4.21,49.3,54,34,0.0,73,1.4,304.21,295.57,1.57,1.74
2010-08-19 18:00:00,二林,29.65,.19,-.13,5.65,5.52,49.1,58,33,0.0,76.24,1.4,312.26,323.12,1.23,1.08
2010-08-19 19:00:00,二林,29.11,.21,-.34,6.27,5.92,40,58,34,0.0,79.68,1.3,314.73,71.32,.48,.75
2010-08-19 20:00:00,二林,28.87,.18,-.24,8.05,7.81,33.5,43,44,0.0,81.73,1.2,275.02,217.94,.52,.43
2010-08-19 21:00:00,二林,28.53,.2,-.05,9.61,9.56,27.5,50,45,0.0,82.9,1,196.01,180.95,.74,.77
2010-08-19 22:00:00,二林,28.45,.26,.63,11.91,12.54,21.9,58,44,0.0,83.2,1,151.56,139.96,1.14,.65
2010-08-19 23:00:00,二林,28.01,.28,.6,13.12,13.73,15.9,76,41,0.0,84.94,1,128.65,101.99,.98,.97
2010-08-20 00:00:00,二林,27.59,.27,.38,10.61,10.99,19.9,78,45,0.0,86.06,1,171.64,170.97,1.17,.98
2010-08-20 01:00:00,二林,27.45,.31,0,15.46,15.46,13.4,77,46,0.0,86.18,1.5,179.47,192.77,1.02,1
2010-08-20 02:00:00,二林,27.15,.33,.39,17.17,17.55,7.8,67,45,0.0,87.17,1.3,158.65,116.92,.95,.86
2010-08-20 03:00:00,二林,26.87,.27,.65,16,16.65,5.9,74,48,0.0,87.82,2.3,128.11,137.12,1.01,1.1
2010-08-20 04:00:00,二林,26.53,.25,2.13,15.2,17.34,4.5,61,53,0.0,87.88,1.9,116.43,90.25,.97,1.12
2010-08-20 05:00:00,二林,26.24,.24,2.75,12.64,15.39,4,59,44,0.0,87.58,.9,103.38,300.08,.45,.33
2010-08-20 06:00:00,二林,26.85,.27,5.54,10.2,15.74,6.8,55,40,0.0,85.73,1.5,44.42,69.59,1.49,.37
2010-08-20 07:00:00,二林,28.22,.2,6.82,11.18,18,11.7,57,31,0.0,75.59,3.2,102.93,108.58,1.12,1.68
2010-08-20 08:00:00,二林,29.89,.21,3.9,9.67,13.57,28.4,64,37,0.0,68.55,2.2,129.24,114.25,1.15,1.4
2010-08-20 09:00:00,二林,31.45,.19,.39,6.78,7.18,54.3,55,41,0.0,64.6,2,69.69,271.43,1.27,.11
2010-08-20 10:00:00,二林,32.07,.2,.37,7.09,7.46,74.9,67,51,0.0,62.71,2.1,293.53,303.31,1.45,.9
2010-08-20 11:00:00,二林,32.81,.24,-.06,7.45,7.4,89.5,74,59,0.0,63.17,3.1,312.17,313.23,2.29,1.45
2010-08-20 12:00:00,二林,32.25,.27#,.07#,8.19#,8.26#,83,0#,0#,0#,66.25,1.9#,309.61,313.66,3.22,2.61
2010-08-20 13:00:00,二林,32,.25,.13,8.24,8.37,104.8#,117x,89,0.0,68.71,4.1,307,296.44,3.41,2.43
2010-08-20 14:00:00,二林,31.67,.14,.34,8.03,8.37,82.7,86x,75,0.0,66.13,4.4,309.32,310.66,3,2.5
2010-08-20 15:00:00,二林,31.71,.05,.12#,5.07#,5.2#,55.4,0#,58,0.0,64.88,2.4,311.57,314.83,2.87,2.33
2010-08-20 16:00:00,二林,31.25,.1,.89#,3.89#,4.78#,56.6,48,42,0.0,67.25,2.2,311.47,310.74,1.57,1.59
2010-08-20 17:00:00,二林,30.93,.15,.53,5.4,5.93,71.1,49,36,0.0,66.94,2,296.03,311.7,.67,.78
2010-08-20 18:00:00,二林,30.08,.24,.32,7.2,7.52,65.1,60,38,0.0,72.2,2,261.3,259.29,1.19,.9
2010-08-20 19:00:00,二林,29.28,.31,.68,9.79,10.47,50.2,84,53,0.0,75.74,1.6,228.25,216.97,1.95,1.37
2010-08-20 20:00:00,二林,28.82,.3,.83,10,10.83,39,97,58,0.0,79.34,1.8,220.41,209.86,1.2,1.22
2010-08-20 21:00:00,二林,28.47,.18,1.05,7.41,8.46,31.4,92,59,0.0,81.92,1.3,204.08,215.2,1.32,1.14
2010-08-20 22:00:00,二林,28.14,.17,1.15,9.35,10.5,21.3,74,39,0.0,83.8,1.2,181.62,179.53,1.7,1.31
2010-08-20 23:00:00,二林,27.85,.23,.78,13.84,14.63,18.6,75,40,0.0,84.48,1.6,173.27,139.66,1.24,1.4
2010-08-21 00:00:00,二林,27.65,.32,.88,16.17,17.05,19.1,95,64,0.0,85.5,2.1,137.87,119.36,1.34,1.12
2010-08-21 01:00:00,二林,27.26,.35,.96,18.96,19.93,14.8,120,92,0.0,86.68,1.6,135.67,140.56,1.32,1.26
2010-08-21 02:00:00,二林,26.88,.37,.95,18.03,18.98,15.6,132,109,0.0,87.09,1.6,107.67,95.27,1.56,1.54
2010-08-21 03:00:00,二林,26.52,.27,1.08,12.6,13.68,20.7,119,104,0.0,86.59,2,100,93.12,1.17,1.53
2010-08-21 04:00:00,二林,26.45,.2,1.15,15.19,16.34,17.5,112,105,0.0,86.15,2.7,96.52,94.63,1.33,1.11
2010-08-21 05:00:00,二林,26.35,.21,1.45,17.39,18.84,11.2,108,97,0.0,86.1,3.1,105.88,115.27,1.22,1.11
2010-08-21 06:00:00,二林,27.07,.24,5.35,18.55,23.9,11.6,111,88,0.0,84.33,2.7,98.65,88.48,1.74,1.18
2010-08-21 07:00:00,二林,28.82,.22,3.44,11.29,14.73,28.7,109,79,0.0,76.72,3.4,87.14,101.17,1.44,1.13
2010-08-21 08:00:00,二林,30.69,.14,2.19,7.71,9.9,51.6,106,73,0.0,68.08,3.4,105.3,130.56,1.12,1.16
2010-08-21 09:00:00,二林,31.8,.07,1.87,5.27,7.13,59.7,87,71,0.0,63.46,1.9,77.09,233.41,1.12,.49
2010-08-21 10:00:00,二林,32.59,.05,1.64,4.78,6.42,64.3,68,57,0.0,59.87,1.9,272.57,278.31,1.26,.52
2010-08-21 11:00:00,二林,32.83,.06,1.82,4.7,6.52,35.1,68,57,0.0,62.03,.8,288.84,333.85,2.01,1.28
2010-08-21 12:00:00,二林,33.51,.05,1.48,5.88,7.36,71.7,66,75*,0.0,61.15,2.4,298.14,312.27,2.31,1.97
2010-08-21 13:00:00,二林,33.7,.04,1.21,6.4,7.61,75.7,59,54,0.0,58.95,2.1,307.16,311.68,2.84,2.27
2010-08-21 14:00:00,二林,33.14,.06,1.44,6.29,7.74,85.2,56,56,0.0,61.71,2.2,298.57,295.72,2.19,2.32
2010-08-21 15:00:00,二林,32.86,.05,1.32,4.53,5.85,56.1,52,43,0.0,61.64,1.1,301.14,301.02,2.39,2.23
2010-08-21 16:00:00,二林,31.98,.01,1.04,3.12,4.16,47.3,50,43,0.0,67.2,.5,297.81,306.25,1.63,2.05
2010-08-21 17:00:00,二林,31.26,.01,1.04,3.24,4.28,51.2,52,38,0.0,71.28,.8,305.85,315.58,1.42,1.52
2010-08-21 18:00:00,二林,30.71,.04,.82,5.21,6.03,53.4,52,42,0.0,72.63,.9,304.43,282.17,.65,.68
2010-08-21 19:00:00,二林,30.14,.08,1.14,6.57,7.7,46.7,64,47,0.0,75.7,1,264.97,255.54,.78,.88
2010-08-21 20:00:00,二林,29.87,.12,.88,7.03,7.9,48.4,69,56,0.0,75.85,1.1,238.83,222.6,.74,.64
2010-08-21 21:00:00,二林,29.29,.2,1.03,10.74,11.77,38.6,80,55,0.0,78.74,1,208.36,200.41,1.57,1.42
2010-08-21 22:00:00,二林,28.5,.13,.93,9.08,10.01,37.1,85,56,0.0,81.99,.5,206.91,191.97,1.42,1.53
2010-08-21 23:00:00,二林,28.07,.15,1.2,14.15,15.35,28.1,81,53,0.0,79.91,.8,198.56,171.09,1.2,1.38
2010-08-22 00:00:00,二林,27.93,.23,1.27,16.7,17.98,19.6,74,56,0.0,79.94,1.2,177.36,187.11,1.13,.92
2010-08-22 01:00:00,二林,27.68,.29,1.46,18.66,20.13,16.4,65,56,0.0,81.77,1.2,165.73,176.96,1.26,1.12
2010-08-22 02:00:00,二林,27.55,.27,.76,19.67,20.42,14,65,52,0.0,83.39,1.6,160.91,144.48,1.01,1.08
2010-08-22 03:00:00,二林,27.35,.24,.65,19.85,20.5,10.4,69,47,0.0,84.37,1.5,117.51,115.35,1.32,1
2010-08-22 04:00:00,二林,27.16,.22,.75,15.4,16.15,15.8,64,48,0.0,83.96,2.1,138.33,133.76,1.6,1.35
2010-08-22 05:00:00,二林,27.05,.17,.78,11.92,12.7,19.9,70,45,0.0,84.49,2,119.72,119.37,2.13,1.97
2010-08-22 06:00:00,二林,27.73,.16,1.42,8.7,10.12,22.5,68,45,0.0,82.62,1.8,130.78,124.5,1.62,1.8
2010-08-22 07:00:00,二林,29.44,.15,1.97,7.06,9.03,32,71,45,0.0,77.57,2.7,132.29,144.54,2.45,2.2
2010-08-22 08:00:00,二林,30.76,.12,1.15,5.36,6.52,42.2,64,47,0.0,72.11,2,165.34,199.93,2.57,2.21
2010-08-22 09:00:00,二林,31.92,.09,1.03,4.43,5.46,51.4,59,50,0.0,65.01,1.8,230.09,218.81,2.59,2.25
2010-08-22 10:00:00,二林,32.89,.06,.67,4.42,5.09,56,57,44,0.0,58.76,1.6,230.04,215.71,1.96,1.8
2010-08-22 11:00:00,二林,33.6,.07,.52,7.18,7.69,65.3,32,29,0.0,57.45,2.3,254.14,276.33,2.54,1.97
2010-08-22 12:00:00,二林,33.81,.06,1.34,8.9,10.24,59.3,32,27,0.0,59.14,2.7,279.06,301.94,2.42,2.62
2010-08-22 13:00:00,二林,33.78,.05,.59,8.27,8.86,60,48,37,0.0,60.1,2.6,287.14,291.05,3.05,2.32
2010-08-22 14:00:00,二林,31.32,.07,.03,5.44,5.47,65,50,37,.4,69.76,1.9,349.79,41.52,3.91,1.03
2010-08-22 15:00:00,二林,29.72,.19,.33,10.13,10.46,75.2,66,50,.4,80.43,2.4,41.45,58.02,2.63,2.47
2010-08-22 16:00:00,二林,29.53,.27,.65,10.88,11.53,56.6,72,60,0.0,76.3,1.4,47.35,312.51,2.25,1.56
2010-08-22 17:00:00,二林,29.64,.29,.76,15.98,16.74,57.3,76,62,0.0,73.27,3.2,305.56,270.77,.49,.76
2010-08-22 18:00:00,二林,29.62,.32,.62,16.59,17.21,48.6,70,59,0.0,74.4,3.6,270.8,323.66,.45,.68
2010-08-22 19:00:00,二林,29.29,.35,.56,17.14,17.7,32.7,83,63,0.0,78.76,2.6,352.26,97.28,.6,.28
2010-08-22 20:00:00,二林,28.82,.46,1.39,23.92,25.31,17.3,92,66,0.0,80.82,2.1,156.99,170.43,.95,.38
2010-08-22 21:00:00,二林,28.5,.42,.59,21.85,22.44,21.6,103,70,0.0,80.4,2,131.94,116.18,.51,.94
2010-08-22 22:00:00,二林,28.11,.42,.67,21.6,22.28,17.1,104,73,0.0,82.87,1.3,128.96,147,1.92,1.02
2010-08-22 23:00:00,二林,27.8,.36,1.08,21.05,22.13,11.1,108,74,0.0,83.86,1.1,173.26,171.27,.93,1.2
2010-08-23 00:00:00,二林,27.54,.2,.93,12.13,13.06,14.7,89,63,0.0,84.14,.4,186.02,159.66,.98,1.02
2010-08-23 01:00:00,二林,27.4,.2,.61,14.36,14.97,11.2,72,49,0.0,85.12,1.2,175.81,204.11,.68,1.1
2010-08-23 02:00:00,二林,27.22,.2,.42,14.06,14.48,9.4,56,30,0.0,86.3,.9,134.8,125.4,1.37,.99
2010-08-23 03:00:00,二林,26.93,.19,2.03,15.92,17.95,5.8,49,32,0.0,87.2,1.3,117.11,80.16,.54,1.1
2010-08-23 04:00:00,二林,26.63,.17,2.19,14.8,16.99,4.7,47,31,0.0,87.24,2,118.3,132.06,1.43,1.1
2010-08-23 05:00:00,二林,26.61,.17,2.75,14.64,17.39,7.3,48,33,0.0,86.18,2.3,146.91,164.07,1.25,1.5
2010-08-23 06:00:00,二林,26.96,.19,3.81,10.72,14.53,9.8,55,27,0.0,84.58,1.6,153.03,156.46,1.52,1.34
2010-08-23 07:00:00,二林,28.2,.2,4.96,10.07,15.03,15.9,59,26,0.0,81.87,2.9,182.1,197.98,3.14,2.22
2010-08-23 08:00:00,二林,28.93,.17,2.89,7.46,10.35,25.7,65,32,0.0,81,2.5,194.8,184.84,2.56,2.55
2010-08-23 09:00:00,二林,29.72,.1,2.17,4.67,6.84,35.2,69,34,0.0,76.73,1.5,156.61,174.03,1.24,1.88
2010-08-23 10:00:00,二林,30.97,.08,2.01,4.06,6.06,43.7,64,35,0.0,71.3,1.6,93.7,14.97,1.19,1.12
2010-08-23 11:00:00,二林,31.53,.09,1.63,4.82,6.45,52.7,56,33,0.0,68.82,1.8,303.56,288.2,1.66,1.1
2010-08-23 12:00:00,二林,31.2,.08,1.69,4.32,6,51.7,58,40,0.0,72.78,2.2,257.31,262.93,2.88,1.77
2010-08-23 13:00:00,二林,31.02,.1,1.39,6.21,7.6,50.6,63,39,0.0,73.34,2.3,247.96,241.51,3.74,3.11
2010-08-23 14:00:00,二林,30.64,.08,1.66,6.63,8.3,47.9,67,43,0.0,75.43,2.7,254.39,263.32,2.14,2.59
2010-08-23 15:00:00,二林,31.24,.09,2.3,9.71,12.01,48.3,62,42,0.0,71.91,4.5,282.13,280.42,2.12,1.92
2010-08-23 16:00:00,二林,31.34,.09,1.5,5.63,7.13,54.1,62,40,0.0,71.28,3.2,296.13,294.68,1.83,1.81
2010-08-23 17:00:00,二林,29.77,.09,1.37,6.51,7.88,52.2,63,36,0.0,76.06,2.2,237.14,178.79,2.8,1.18
2010-08-23 18:00:00,二林,27.87,.15,1.57,8.03,9.59,48.8,55,34,.2,83.96,1,204.23,227.97,.54,.72
2010-08-23 19:00:00,二林,28.55,.14,1.61,8.84,10.45,30.1,54,33,0.0,84.73,1.5,265.65,256.5,2,.99
2010-08-23 20:00:00,二林,28.61,.1,1.68,7.75,9.43,27.7,56,40,0.0,84,1.8,245.17,220.3,1.77,1.11
2010-08-23 21:00:00,二林,28.17,.08,1.49,6.57,8.06,28,55,34,0.0,85.38,1.4,232.68,250.69,1.87,1.7
2010-08-23 22:00:00,二林,27.75,.05,1.91,5.1,7.01,34.2,51,39,0.0,82.13,1.5,285.07,288.01,2.58,1.25
2010-08-23 23:00:00,二林,26.47,.02,1.78,3.33,5.1,28.1,32,23,.8,77.98,.4,134.83,142.86,1.25,.26
2010-08-24 00:00:00,二林,26.21,.03,1.62,6.22,7.84,21.1,26,18,.2,83.45,-.2,114.84,94.8,1.64,1.09
2010-08-24 01:00:00,二林,26.08,.06,1.29,9.86,11.16,17.2,17,8,0.0,85.27,.8,139.07,170.81,1.56,1.43
2010-08-24 02:00:00,二林,26.55,.05,.99,8.51,9.5,23,27,17,0.0,87.57,.3,143.25,125.6,2.08,1.68
2010-08-24 03:00:00,二林,26.41,.04,.91,8.13,9.03,25.7,29,18,0.0,87.73,.2,146.07,167.09,1.36,1.53
2010-08-24 04:00:00,二林,26.26,.06,.62,12.09,12.71,18.9,30,23,0.0,87.93,.7,130.33,125.77,1.59,1.55
2010-08-24 05:00:00,二林,26.1,.07,.88,13.75,14.63,13.7,26,19,0.0,86.83,1.4,158.95,170.34,1.48,1.42
2010-08-24 06:00:00,二林,26.6,.12,2.47,11.24,13.7,14,31,22,0.0,85.7,1.1,163.36,154.3,1.5,1.4
2010-08-24 07:00:00,二林,27.75,.15,3.6,11.06,14.65,17.6,36,22,0.0,82.56,1.5,183.74,188.06,2.39,1.86
2010-08-24 08:00:00,二林,28.81,.11,2.95,7.78,10.73,27,46,26,0.0,79.77,1.5,188.16,184.8,2.58,2.52
2010-08-24 09:00:00,二林,29.79,.09,1.98,6.48,8.46,37.5,46,32,0.0,75.65,.9,191.59,257.57,1.81,1.47
2010-08-24 10:00:00,二林,31.65,.07,2.33,6.02,8.35,50.8,50,34,0.0,67.7,.8,77.19,55.69,1.54,.6
2010-08-24 11:00:00,二林,33.02,.09,1.44,5.01,6.45,55,43,43,0.0,63.66,.8,65.01,53.34,2.91,1.9
2010-08-24 12:00:00,二林,33.45,.09,.63,5.22,5.85,62.5,48,41,0.0,62.19,.9,25.26,306.88,3.08,1.89
2010-08-24 13:00:00,二林,32.56,.08,1.37,5.79,7.16,64.7,52,50,0.0,67.45,1.4,307.49,306.57,2.71,2.15
2010-08-24 14:00:00,二林,31.32,.05,.9,4,4.9,46.4,52,43,0.0,69.1,.8,298.34,288.12,2.85,2.41
2010-08-24 15:00:00,二林,30.89,.01,1.3,3.14,4.44,39.8,48,39,0.0,72.75,1,277.2,275.09,3.98,3.72
2010-08-24 16:00:00,二林,31.04,-.01,1.06,2.76,3.82,33.5,35,25,0.0,71.66,.6,276.55,277.89,3.24,3.28
2010-08-24 17:00:00,二林,30.51,.01,1.39,3.92,5.31,36.1,37,25,0.0,75.89,.7,274.62,273.71,1.69,2.28
2010-08-24 18:00:00,二林,29.71,.08,1.11,5.81,6.91,35,32,30,0.0,77.04,.9,254.09,168.24,1.97,1.51
2010-08-24 19:00:00,二林,29.01,.2,1.19,8.25,9.44,34,38,35,0.0,74.84,.6,182.99,180.07,.67,.85
2010-08-24 20:00:00,二林,28.81,.16,1.13,8.63,9.76,27.9,42,35,0.0,77.32,.5,269.26,168.74,1.23,.45
2010-08-24 21:00:00,二林,28.53,.22,1.02,11.07,12.09,20.8,47,36,0.0,79.06,.5,221.15,218.17,.84,.63
2010-08-24 22:00:00,二林,28.1,.22,1.79,11.19,12.98,20.9,55,36,0.0,79.56,.6,195.39,183.7,1.84,1.48
2010-08-24 23:00:00,二林,27.66,.22,1.22,12.92,14.14,18.4,59,37,0.0,80.91,.6,193.84,196.15,3.3,2.33
2010-08-25 00:00:00,二林,27.07,.17,.97,12.11,13.07,21,61,28,0.0,81.98,1,206.42,233.73,4.11,2.75
2010-08-25 01:00:00,二林,26.78,.01,1.19,5.93,7.13,30.6,44,25,0.0,80.58,.7,233.77,176.95,2.15,2.61
2010-08-25 02:00:00,二林,26.57,.01,1,4.23,5.23,25.4,33,18,0.0,83.46,.2,125.87,83.38,.78,.7
2010-08-25 03:00:00,二林,26.31,.04,.64,9.01,9.64,19.2,24,16,0.0,85.12,1.5,118,123.09,2.26,1.81
2010-08-25 04:00:00,二林,26.01,.1,.44,11.35,11.79,15.8,27,17,0.0,85.82,1.7,157.38,132.73,.94,.88
2010-08-25 05:00:00,二林,25.89,.11,-.01,10.7,10.69,12.9,30,18,0.0,86.1,1.9,122.16,128.24,.8,1.08
2010-08-25 06:00:00,二林,26.68,.14,3.54,11.35,14.89,11.4,27,25,0.0,84.55,2.1,133.08,141.48,1.98,1.6
2010-08-25 07:00:00,二林,28.13,.11,3.34,9.33,12.67,21.8,35,27,0.0,76.88,3.7,172.17,187.22,1.72,1.92
2010-08-25 08:00:00,二林,29.61,.08,4.69,12.98,17.67,28.1,34,35,0.0,69.76,6.6,227.2,249.79,1.62,1.11
2010-08-25 09:00:00,二林,30.49,.08,8.28,21.18,29.46,30.3,45,41,0.0,67.14,10.4,215.03,214.79,2.3,2
2010-08-25 10:00:00,二林,31.32,.06,4.5,16.08,20.59,47.6,42,50*,0.0,67.23,9.1,256.35,265.37,2.94,2.73
2010-08-25 11:00:00,二林,31.64,.04,2.05,11.49,13.54,51.4,47,45,0.0,66.93,5.2,268.94,272.02,2.83,2.57
2010-08-25 12:00:00,二林,32.41,.02,1.14,6.45,7.6,51.9,46,41,0.0,65.79,3.3,270.62,270.08,3.25,3
2010-08-25 13:00:00,二林,32.56,.02,.7,7.47,8.17,60.5,51,32,0.0,65.66,3.6,275.06,278.6,3.1,2.83
2010-08-25 14:00:00,二林,32.06,.03,.63,5.87,6.5,58.1,43,33,0.0,69.41,2.9,276.6,273.88,3.84,3.44
2010-08-25 15:00:00,二林,31.4,.02,.87,7.47,8.34,49.6,41,32,0.0,71.47,3.1,270.35,276.54,3.29,3.94
2010-08-25 16:00:00,二林,29.67,.04,.58,6.78,7.36,40.2,35,31,0.0,74.39,2.3,244.84,341.54,1.2,1.71
2010-08-25 17:00:00,二林,26.39,.05,.73,7.74,8.47,36.3,41,26,2.6,82.7,1.8,117.46,137.56,2.79,3
2010-08-25 18:00:00,二林,24.9,.04,.76,6.83,7.59,33.1,38,29,5.4,86.42,1.2,162.58,159.8,3.47,3.95
2010-08-25 19:00:00,二林,24.53,.03,.75,7.76,8.51,30.4,27,23,0.0,86.82,1.4,132.57,116.95,2.66,2.7
2010-08-25 20:00:00,二林,24.65,.06,.57,10.58,11.15,24,22,18,0.0,85.75,2.6,95.84,83.13,2.29,2.85
2010-08-25 21:00:00,二林,25.11,.06,.72,8.46,9.18,19.4,21,13,0.0,85.02,2,269.89,261.6,1.72,1.17
2010-08-25 22:00:00,二林,25.13,.06,.6,9.51,10.11,18.5,22,12,0.0,85.08,1.5,259.82,258.28,1.55,1.86
2010-08-25 23:00:00,二林,24.93,.08,.81,9.32,10.13,16.7,20,16,0.0,85.43,.9,173.57,108.74,1.11,1.11
2010-08-26 00:00:00,二林,24.53,.08,.44,10.93,11.36,10.2,26,15,0.0,87.55,1.8,99.49,114.13,2.04,1.88
2010-08-26 01:00:00,二林,24.56,.13,.9,15.7,16.6,5.2,33,11,0.0,88.11,1.6,116.93,104.51,1.49,1.63
2010-08-26 02:00:00,二林,24.55,.12,1.38,17.25,18.63,4.2,28,16,0.0,87.32,2.1,112.25,119.16,2.08,1.78
2010-08-26 03:00:00,二林,24.31,.06,1.22,11.12,12.33,8.3,29,10,0.0,84.88,1.5,119.35,124.05,2.03,1.9
2010-08-26 04:00:00,二林,24.26,.02,.86,8.52,9.38,8.6,29,13,0.0,85.82,1.3,127.92,147.34,1.35,1.53
2010-08-26 05:00:00,二林,24.12,.02,1.14,9.05,10.19,6.4,34,4,0.0,85.33,1.8,141.53,132.14,1.62,1.56
2010-08-26 06:00:00,二林,24.84,.04,4.58,8.37,12.96,8,31,6,0.0,82.03,2.3,136.17,135.44,1.73,1.56
2010-08-26 07:00:00,二林,27.12,.06,6.4,8.04,14.44,14.3,31,18,0.0,73.8,3,128.37,135.21,1.8,1.82
2010-08-26 08:00:00,二林,29.1,.05,4.47,7.29,11.76,26.3,31,26,0.0,70.05,2.6,161.6,191.38,1.86,1.5
2010-08-26 09:00:00,二林,30.32,.02,2.12,4.37,6.49,41.2,39,37,0.0,68.58,1.6,166.58,149.52,1.2,1.2
2010-08-26 10:00:00,二林,31.18,.02,1.29,3.92,5.21,49.5,39,30,0.0,65.15,1.4,248.85,207.85,1.19,.94
2010-08-26 11:00:00,二林,31.76,.03,1.37,5.88,7.24,61.3,42,37,0.0,63.62,2.3,270.6,281.91,1.51,1.11
2010-08-26 12:00:00,二林,32.54,.03,1.72,8.29,10.02,75,30,28,0.0,64.06,3.1,271.69,270.62,2.69,1.89
2010-08-26 13:00:00,二林,32.6,.03,2.03,7.7,9.73,72.7,36,31,0.0,63.7,3.4,274.5,270.57,3.22,2.9
2010-08-26 14:00:00,二林,32.67,-.01,1.37,5.16,6.53,52.2,29,18,0.0,59.88,2,278.18,272.5,3.4,2.92
2010-08-26 15:00:00,二林,32.29,0,1.62,4.42,6.04,52,31,17,0.0,62.22,1.4,278.72,290.38,2.53,2.77
2010-08-26 16:00:00,二林,31.84,.02,1.63,4.02,5.65,47.9,26,13,0.0,62.43,1.6,276,269.95,2.81,2.44
2010-08-26 17:00:00,二林,31.17,.02,1.46,3.52,4.98,46.2,35,20,0.0,64.31,1.3,287.6,300.58,1.04,1.36
2010-08-26 18:00:00,二林,30.08,.06,1.07,4.81,5.88,47,41,33,0.0,70.85,1.6,313.54,315.53,1.15,.92
2010-08-26 19:00:00,二林,29.38,.08,1.24,6.18,7.42,45,48,39,0.0,76.14,1.7,309.24,63.96,.46,.54
2010-08-26 20:00:00,二林,29.04,.09,1.62,7.04,8.66,41.7,53,45,0.0,78.26,1.9,290.93,259.95,.75,.53
2010-08-26 21:00:00,二林,28.34,.16,1.35,16.35,17.7,22.1,53,45,0.0,79.67,1.8,158.31,139.56,.94,.94
2010-08-26 22:00:00,二林,27.62,.18,1.13,18.1,19.23,14.5,56,44,0.0,80.94,1.6,151.82,183.98,1.29,1.48
2010-08-26 23:00:00,二林,27.44,.18,1.82,19.6,21.41,9.8,52,37,0.0,82.25,1.1,164.26,172.97,1.2,.96
2010-08-27 00:00:00,二林,27.31,.19,1.58,20.38,21.96,8,48,31,0.0,82.03,1.3,156.56,143.52,1.51,1.05
2010-08-27 01:00:00,二林,26.92,.11,2.36,15.63,17.99,6.2,40,29,0.0,82.87,1.3,144.29,172.63,1.11,.97
2010-08-27 02:00:00,二林,26.6,.07,3.09,14.87,17.95,4.3,31,27,0.0,82.92,2.1,144.93,150.19,1.17,1.1
2010-08-27 03:00:00,二林,26.22,.07,3.04,13.33,16.37,3.5,34,25,0.0,83.85,1.6,153,172.81,.92,1.07
2010-08-27 04:00:00,二林,25.9,.07,1.77,11.7,13.46,3.9,33,26,0.0,83.9,1,139.98,136.73,1.36,1.18
2010-08-27 05:00:00,二林,25.64,.08,3.15,11.32,14.47,5.5,42,25,0.0,83.92,1.1,134.75,125.83,2.14,1.55
2010-08-27 06:00:00,二林,26.1,.08,3.06,9.21,12.27,7.8,44,23,0.0,81.09,1.2,125.32,108.74,1.26,1.42
2010-08-27 07:00:00,二林,27.44,.13,5.73,10.01,15.75,11.3,52,19,0.0,76.89,2,139.61,150.39,1.23,1.36
2010-08-27 08:00:00,二林,29.14,.1,3.22,9.26,12.48,26.1,50,23,0.0,72.8,3.1,143.97,276,1.02,.82
2010-08-27 09:00:00,二林,31.22,.04,.39,3.97,4.35,43.6,53,27,0.0,65.69,2.4,65.37,115.34,1.25,.58
2010-08-27 10:00:00,二林,31.69,.1,.23,6.01,6.24,51.3,51,33,0.0,61.72,4.5,214.87,278.27,1.28,.17
2010-08-27 11:00:00,二林,31.46,.06,.26,4.71,4.97,52.9,55,40,0.0,66.71,1.9,291.01,309.94,2.23,1.78
2010-08-27 12:00:00,二林,32.45,.05#,.28,4.54,4.82,57.2#,60,55,0#,62.98,3.5,296.01,298.79,2.08,1.99
2010-08-27 13:00:00,二林,32.82,.09#,.28,6.64,6.92,70.2,62,60,0#,62.02,5.6,302.72,306.92,3.27,1.97
2010-08-27 14:00:00,二林,32.59,.13,-1.6#,4.03#,2.43#,38.8,0#,0#,0.0,62.49,1.3#,308.49,305.6,2.83,2.29
2010-08-27 15:00:00,二林,32.12,.09,-.7*,5.14*,4.44*,78.9,53,47,0.0,61.99,2.5,307.98,307.14,3.15,2.38
2010-08-27 16:00:00,二林,31.46,.05,-.56*,4.93*,4.37*,62.9,42,37,0.0,62.99,2.5,303.01,297.57,2.9,1.49
